timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
526868,23549,24289,29.04,1,1,19.70,205.7,2450,132,-1010,-55,1020,1,43.6623402,-79.3956275,97.30,17.72,0.73,12,1,00:03:48,00
527172,23534,24289,29.07,1,1,19.48,203.4,2462,223,-902,-369,1000,1,43.6623402,-79.3956275,97.30,17.72,0.73,12,1,00:03:48,00
527473,23273,24289,29.08,1,1,19.95,208.3,2475,34,-1129,-158,1140,1,43.6623175,-79.3956937,97.30,21.80,0.73,12,1,00:03:49,00
527789,23162,24289,29.09,1,1,20.01,209.0,2488,44,-975,-172,991,1,43.6623175,-79.3956937,94.00,21.80,0.71,12,1,00:03:49,00
528104,22791,24289,29.13,1,1,20.27,211.7,2501,111,-1010,-255,1047,1,43.6623175,-79.3956937,94.00,21.80,0.71,12,1,00:03:49,00
528380,22307,24289,29.15,1,1,20.88,218.1,2515,14,-912,11,912,1,43.6623175,-79.3956937,94.00,21.80,0.71,12,1,00:03:49,00
528690,22399,24289,29.22,1,1,20.74,216.6,2527,181,-1081,-167,1109,1,43.6622928,-79.3957515,92.00,19.46,0.77,12,1,00:03:50,00
529003,21608,24289,29.22,1,1,21.55,225.1,2541,97,-846,-16,852,1,43.6622928,-79.3957515,92.00,19.46,0.77,12,1,00:03:50,00
529315,21243,24289,29.23,1,1,21.76,227.3,2555,107,-904,-136,920,1,43.6622928,-79.3957515,92.00,19.46,0.77,12,1,00:03:50,00
529665,21262,24289,29.26,1,1,19.60,204.7,2569,74,-886,107,895,1,43.6622477,-79.3958087,92.20,22.82,0.79,12,1,00:03:51,00
529959,20873,24289,29.33,1,1,22.34,233.3,2583,124,-1073,-95,1084,1,43.6622477,-79.3958087,92.20,22.82,0.79,12,1,00:03:51,00
530254,3908,24289,29.34,1,1,21.03,219.6,2596,61,-1013,90,1018,1,43.6622477,-79.3958087,92.20,22.82,0.79,12,1,00:03:51,00
530543,-664,24289,29.38,1,1,22.80,238.1,2610,127,-1004,-192,1031,1,43.6622055,-79.3958688,92.30,22.80,0.77,12,1,00:03:52,00
530838,-639,24289,29.37,1,1,22.72,237.3,2624,97,-566,27,575,1,43.6622055,-79.3958688,92.30,22.80,0.77,12,1,00:03:52,00
531188,-613,24289,29.39,1,1,20.52,214.3,2639,175,-1133,-163,1158,1,43.6622055,-79.3958688,92.30,22.80,0.77,12,1,00:03:52,00
531471,-571,24289,29.47,1,1,22.39,233.8,2652,270,-799,-238,877,1,43.6621622,-79.3959293,92.30,24.30,0.77,12,1,00:03:53,00
531758,-558,24289,29.50,1,1,22.47,234.7,2665,273,-797,-259,882,1,43.6621622,-79.3959293,91.10,24.30,0.76,12,1,00:03:53,00
532053,-521,24289,29.52,1,1,22.42,234.1,2679,145,-987,-42,999,1,43.6621622,-79.3959293,91.10,24.30,0.76,12,1,00:03:53,00
532329,-491,24289,29.58,1,1,22.27,232.6,2693,103,-884,64,893,1,43.6621622,-79.3959293,91.10,24.30,0.76,12,1,00:03:53,00
532621,-477,24289,29.59,1,1,21.60,225.6,2705,287,-1026,-275,1100,1,43.6620892,-79.3959943,89.70,35.10,1.14,12,1,00:03:54,00
532906,-462,24289,29.61,1,1,21.76,227.3,2718,262,-815,-204,880,1,43.6620892,-79.3959943,89.70,35.10,1.14,12,1,00:03:54,00
533202,-442,24289,29.63,1,1,21.90,228.8,2732,259,-800,-159,856,1,43.6620892,-79.3959943,89.70,35.10,1.14,12,1,00:03:54,00
533494,-389,24289,29.64,1,1,21.69,226.5,2745,156,-940,-177,969,1,43.6620443,-79.3960627,89.70,26.91,1.14,12,1,00:03:55,00
533785,-387,24289,29.70,1,1,21.54,224.9,2758,167,-1031,-55,1046,1,43.6620443,-79.3960627,88.10,26.91,1.13,12,1,00:03:55,00
534087,-378,24289,29.75,1,1,21.83,228.0,2772,417,-720,-174,850,1,43.6620443,-79.3960627,88.10,26.91,1.13,12,1,00:03:55,00
534354,-336,24289,29.75,1,1,21.54,224.9,2785,83,-1017,-21,1021,1,43.6620443,-79.3960627,88.10,26.91,1.13,12,1,00:03:55,00
534645,-356,24289,29.80,1,1,21.36,223.0,2797,311,-681,-189,772,1,43.6620018,-79.3960932,86.40,21.34,0.83,12,1,00:03:56,00
534940,-330,24289,29.79,1,1,21.54,224.9,2810,81,-1309,-128,1318,1,43.6620018,-79.3960932,86.40,21.34,0.83,12,1,00:03:56,00
535239,-312,24289,29.86,1,1,21.69,226.5,2824,367,-289,-259,534,1,43.6620018,-79.3960932,86.40,21.34,0.83,12,1,00:03:56,00
535531,-314,24289,29.84,1,1,21.46,224.1,2837,140,-1232,-32,1241,1,43.6619543,-79.3961288,86.40,23.63,0.83,12,1,00:03:57,00
535892,-275,24289,29.89,1,1,19.26,201.1,2851,130,-1138,-3,1145,1,43.6619543,-79.3961288,85.20,23.63,0.83,12,1,00:03:57,00
536188,-297,24289,29.93,1,1,21.76,227.3,2865,279,-863,-259,943,1,43.6619543,-79.3961288,85.20,23.63,0.83,12,1,00:03:57,00
536474,-295,24289,29.94,1,1,21.61,225.7,2878,77,-1003,-177,1022,1,43.6619085,-79.3961598,85.20,20.06,0.83,12,1,00:03:58,00
536771,-287,24289,29.99,1,1,21.61,225.7,2891,161,-1049,-51,1062,1,43.6619085,-79.3961598,83.10,20.06,0.71,12,1,00:03:58,00
537063,-290,24289,30.00,1,1,21.61,225.7,2904,166,-1003,-106,1022,1,43.6619085,-79.3961598,83.10,20.06,0.71,12,1,00:03:58,00
537346,-282,24289,30.03,1,1,21.76,227.3,2918,23,-1003,-53,1004,1,43.6619085,-79.3961598,83.10,20.06,0.71,12,1,00:03:58,00
537644,-279,24289,30.06,1,1,21.61,225.7,2931,185,-1065,-351,1136,1,43.6618508,-79.3961755,81.60,24.84,0.86,12,1,00:03:59,00
537942,-268,24289,30.07,1,1,21.54,224.9,2944,162,-1116,-57,1129,1,43.6618508,-79.3961755,81.60,24.84,0.86,12,1,00:03:59,00
538246,-267,24289,30.08,1,1,21.83,228.0,2958,197,-895,-70,919,1,43.6618508,-79.3961755,81.60,24.84,0.86,12,1,00:03:59,00
538543,-253,24289,30.12,1,1,21.69,226.5,2971,163,-1087,-231,1123,1,43.6617840,-79.3961780,80.60,28.39,0.86,12,1,00:04:00,00
538845,-240,24289,30.17,1,1,21.90,228.8,2985,8,-1042,120,1049,1,43.6617840,-79.3961780,80.60,28.39,0.86,12,1,00:04:00,00
539144,-236,24289,30.18,1,1,21.90,228.8,2999,128,-1023,-122,1038,1,43.6617840,-79.3961780,80.60,28.39,0.86,12,1,00:04:00,00
539426,-227,24289,30.20,1,1,22.05,230.3,3013,40,-1121,-8,1122,1,43.6617173,-79.3961772,80.60,27.93,0.86,12,1,00:04:01,00
539721,-227,24289,30.24,1,1,21.52,224.7,3025,255,-996,-60,1030,1,43.6617173,-79.3961772,80.10,27.93,1.12,11,1,00:04:01,00
540020,-232,24289,30.24,1,1,21.98,229.5,3039,82,-776,-105,787,1,43.6617173,-79.3961772,80.10,27.93,1.12,11,1,00:04:01,00
540316,-261,24289,30.26,1,1,21.98,229.5,3053,21,-1135,-64,1137,1,43.6617173,-79.3961772,80.10,27.93,1.12,11,1,00:04:01,00
540673,-254,24289,30.27,1,1,19.49,203.5,3067,400,-490,-327,713,1,43.6616725,-79.3961655,78.90,20.46,1.03,12,1,00:04:02,00
540968,-246,24289,30.28,1,1,21.98,229.5,3081,118,-803,-61,814,1,43.6616725,-79.3961655,78.90,20.46,1.03,12,1,00:04:02,00
541265,-247,24289,30.34,1,1,21.61,225.7,3094,292,-936,-185,998,1,43.6616725,-79.3961655,78.90,20.46,1.03,12,1,00:04:02,00
541566,-249,24289,30.32,1,1,21.76,227.3,3108,225,-998,-191,1041,1,43.6616143,-79.3961537,78.60,24.61,0.99,12,1,00:04:03,00
541865,-242,24289,30.34,1,1,21.69,226.5,3121,240,-731,-233,804,1,43.6616143,-79.3961537,78.60,24.61,0.99,12,1,00:04:03,00
542165,-238,24289,30.37,1,1,21.90,228.8,3135,181,-957,-168,989,1,43.6616143,-79.3961537,78.60,24.61,0.99,12,1,00:04:03,00
542469,-231,24289,30.38,1,1,21.69,226.5,3149,93,-910,-150,927,1,43.6615618,-79.3961273,78.60,25.19,0.99,12,1,00:04:04,00
542777,-233,24289,30.39,1,1,21.55,225.1,3163,191,-1050,-170,1081,1,43.6615618,-79.3961273,77.70,25.19,0.87,12,1,00:04:04,00
543083,-233,24289,30.42,1,1,21.46,224.1,3176,110,-950,74,959,1,43.6615618,-79.3961273,77.70,25.19,0.87,12,1,00:04:04,00
543367,-218,24289,30.45,1,1,21.62,225.8,3190,291,-721,86,782,1,43.6615618,-79.3961273,77.70,25.19,0.87,12,1,00:04:04,00
543673,-243,24289,30.45,1,1,21.32,222.6,3203,163,-826,-78,846,1,43.6614835,-79.3961078,77.60,29.76,0.90,12,1,00:04:05,00
543980,-261,24289,30.47,1,1,21.24,221.8,3216,453,-913,-400,1095,1,43.6614835,-79.3961078,77.60,29.76,0.90,12,1,00:04:05,00
544282,-230,24289,30.47,1,1,21.42,223.6,3230,157,-1109,-201,1138,1,43.6614835,-79.3961078,77.60,29.76,0.90,12,1,00:04:05,00
544593,-224,24289,30.50,1,1,21.35,222.9,3244,181,-981,43,998,1,43.6614332,-79.3960813,75.40,23.45,1.07,12,1,00:04:06,00
544897,-224,24289,30.52,1,1,21.03,219.6,3257,73,-1107,-85,1113,1,43.6614332,-79.3960813,75.40,23.45,1.07,12,1,00:04:06,00
545203,-213,24289,30.54,1,1,20.82,217.4,3270,178,-1121,-92,1139,1,43.6614332,-79.3960813,75.40,23.45,1.07,12,1,00:04:06,00
545572,-219,24289,30.56,1,1,18.61,194.3,3285,260,-755,-208,825,1,43.6613768,-79.3960500,75.10,23.15,1.02,12,1,00:04:07,00
545870,-226,24289,30.58,1,1,21.69,226.5,3298,127,-1155,-24,1162,1,43.6613768,-79.3960500,75.10,23.15,1.02,12,1,00:04:07,00
546171,-225,24289,30.60,1,1,20.01,209.0,3311,132,-980,-44,989,1,43.6613768,-79.3960500,75.10,23.15,1.02,12,1,00:04:07,00
546473,-207,24289,30.60,1,1,19.68,205.5,3323,245,-837,-88,877,1,43.6613213,-79.3960077,75.10,25.63,1.02,12,1,00:04:08,00
546783,-219,24289,30.63,1,1,19.57,204.4,3336,-50,-1194,209,1213,1,43.6613213,-79.3960077,76.80,25.63,1.85,10,1,00:04:08,00
547090,-205,24289,30.65,1,1,19.09,199.3,3348,69,-955,71,960,1,43.6613213,-79.3960077,76.80,25.63,1.85,10,1,00:04:08,00
547375,-216,24289,30.69,1,1,19.09,199.3,3360,186,-1239,-290,1286,1,43.6613213,-79.3960077,76.80,25.63,1.85,10,1,00:04:08,00
547680,-221,24289,30.68,1,1,18.81,196.4,3371,56,-891,232,923,1,43.6612748,-79.3959618,78.30,22.43,1.85,11,1,00:04:09,00
547990,-210,24289,30.73,1,1,19.21,200.6,3384,118,-1160,-210,1184,1,43.6612748,-79.3959618,78.30,22.43,1.85,11,1,00:04:09,00
548299,-210,24289,30.75,1,1,19.02,198.7,3396,28,-768,-39,770,1,43.6612748,-79.3959618,78.30,22.43,1.85,11,1,00:04:09,00
548605,-186,24289,30.73,1,1,19.22,200.7,3408,105,-949,-22,955,1,43.6612303,-79.3959242,79.10,21.41,1.47,12,1,00:04:10,00
548925,-194,24289,30.77,1,1,19.83,207.1,3422,167,-1225,-371,1290,1,43.6612303,-79.3959242,79.10,21.41,1.47,12,1,00:04:10,00
549237,-187,24289,30.82,1,1,19.34,202.0,3434,270,-837,-218,906,1,43.6612303,-79.3959242,79.10,21.41,1.47,12,1,00:04:10,00
549545,-192,24289,30.81,1,1,19.76,206.3,3447,112,-931,202,959,1,43.6611813,-79.3958797,77.40,23.19,1.20,12,1,00:04:11,00
549857,-200,24289,30.82,1,1,19.70,205.7,3460,63,-1223,-115,1230,1,43.6611813,-79.3958797,77.40,23.19,1.20,12,1,00:04:11,00
550165,-181,24289,30.86,1,1,19.48,203.4,3472,293,-704,-83,767,1,43.6611813,-79.3958797,77.40,23.19,1.20,12,1,00:04:11,00
550539,-192,24289,30.86,1,1,17.69,184.7,3486,89,-1117,-7,1121,1,43.6611680,-79.3958300,83.50,20.21,1.21,11,1,00:04:12,00
550847,-191,24289,30.88,1,1,19.76,206.3,3499,327,-743,-310,869,1,43.6611680,-79.3958300,83.50,20.21,1.21,11,1,00:04:12,00
551196,-193,24289,30.89,1,1,18.83,196.6,3513,23,-1059,-127,1067,1,43.6611680,-79.3958300,83.50,20.21,1.21,11,1,00:04:12,00
551470,-184,24289,30.90,1,1,21.12,220.6,3525,158,-1017,-356,1089,1,43.6611532,-79.3957617,83.50,20.93,1.21,11,1,00:04:13,00
551763,-186,24289,30.93,1,1,19.74,206.2,3537,144,-1053,-16,1063,1,43.6611532,-79.3957617,87.90,20.93,1.21,12,1,00:04:13,00
552052,-185,24289,30.92,1,1,19.43,203.0,3548,185,-819,-126,849,1,43.6611532,-79.3957617,87.90,20.93,1.21,12,1,00:04:13,00
552336,-180,24289,30.99,1,1,19.81,206.9,3560,89,-875,83,884,1,43.6611532,-79.3957617,87.90,20.93,1.21,12,1,00:04:13,00
552623,-172,24289,30.93,1,1,19.68,205.5,3572,75,-1068,-171,1084,1,43.6611317,-79.3956902,85.80,22.45,1.09,12,1,00:04:14,00
552919,-183,24289,30.97,1,1,19.74,206.2,3584,22,-830,172,848,1,43.6611317,-79.3956902,85.80,22.45,1.09,12,1,00:04:14,00
553214,-181,24289,30.99,1,1,19.74,206.2,3596,60,-1133,-19,1135,1,43.6611317,-79.3956902,85.80,22.45,1.09,12,1,00:04:14,00
553506,-182,24289,31.01,1,1,19.95,208.3,3609,174,-737,-111,766,1,43.6611180,-79.3956255,85.80,21.19,1.09,12,1,00:04:15,00
553799,-186,24289,31.00,1,1,19.68,205.5,3621,106,-990,69,998,1,43.6611180,-79.3956255,84.50,21.19,1.06,12,1,00:04:15,00
554092,-177,24289,31.04,1,1,19.68,205.5,3633,81,-918,180,939,1,43.6611180,-79.3956255,84.50,21.19,1.06,12,1,00:04:15,00
554370,-169,24289,31.07,1,1,19.61,204.8,3645,154,-1018,-103,1035,1,43.6611180,-79.3956255,84.50,21.19,1.06,12,1,00:04:15,00
554664,-186,24289,31.05,1,1,19.29,201.5,3656,259,-655,-92,711,1,43.6610963,-79.3955555,86.40,21.61,1.10,12,1,00:04:16,00
554962,-175,24289,31.04,1,1,19.61,204.8,3668,160,-900,-129,923,1,43.6610963,-79.3955555,86.40,21.61,1.10,12,1,00:04:16,00
555329,-188,24289,31.11,1,1,17.64,184.2,3682,-39,-1236,-46,1238,1,43.6610963,-79.3955555,86.40,21.61,1.10,12,1,00:04:16,00
555624,-171,24289,31.10,1,1,19.48,203.4,3694,101,-682,34,691,1,43.6610790,-79.3954882,86.10,21.41,1.12,12,1,00:04:17,00
555916,-182,24289,31.10,1,1,19.08,199.3,3705,140,-1096,-57,1106,1,43.6610790,-79.3954882,86.10,21.41,1.12,12,1,00:04:17,00
556205,-174,24289,31.12,1,1,19.28,201.3,3717,207,-980,-147,1012,1,43.6610790,-79.3954882,86.10,21.41,1.12,12,1,00:04:17,00
556495,-173,24289,31.12,1,1,19.01,198.6,3728,124,-1151,-82,1161,1,43.6610685,-79.3954150,86.10,21.67,1.12,12,1,00:04:18,00
556796,-166,24289,31.14,1,1,19.39,202.5,3741,243,-961,-195,1011,1,43.6610685,-79.3954150,83.20,21.67,1.06,12,1,00:04:18,00
557091,-170,24289,31.15,1,1,18.88,197.1,3752,13,-1149,36,1150,1,43.6610685,-79.3954150,83.20,21.67,1.06,12,1,00:04:18,00
557376,-159,24289,31.16,1,1,19.22,200.7,3764,91,-638,246,690,1,43.6610685,-79.3954150,83.20,21.67,1.06,12,1,00:04:18,00
557673,-172,24289,31.14,1,1,18.88,197.1,3775,66,-1122,31,1124,1,43.6610423,-79.3953305,86.30,24.48,1.30,12,1,00:04:19,00
557970,-175,24289,31.18,1,1,19.09,199.3,3787,221,-1017,-71,1044,1,43.6610423,-79.3953305,86.30,24.48,1.30,12,1,00:04:19,00
558263,-172,24289,31.17,1,1,19.95,208.3,3799,-14,-961,129,970,1,43.6610423,-79.3953305,86.30,24.48,1.30,12,1,00:04:19,00
558557,-176,24289,31.18,1,1,19.54,204.1,3811,142,-875,-74,889,1,43.6609727,-79.3952553,82.70,24.85,0.96,12,1,00:04:20,00
558857,-172,24289,31.19,1,1,17.56,183.3,3822,117,-1147,-35,1154,1,43.6609727,-79.3952553,82.70,24.85,0.96,12,1,00:04:20,00
559163,-167,24289,31.20,1,1,17.27,180.3,3833,203,-967,-114,994,1,43.6609727,-79.3952553,82.70,24.85,0.96,12,1,00:04:20,00
559452,-140,24289,31.22,1,1,18.47,192.9,3845,269,-987,-289,1063,1,43.6609583,-79.3951847,82.70,22.58,0.96,12,1,00:04:21,00
559751,-149,24289,31.22,1,1,16.01,167.2,3855,351,-770,-157,860,1,43.6609583,-79.3951847,85.00,22.58,1.03,12,1,00:04:21,00
560113,-147,24289,31.23,1,1,14.71,153.6,3866,160,-1085,-38,1098,1,43.6609583,-79.3951847,85.00,22.58,1.03,12,1,00:04:21,00
560379,-136,24289,31.22,1,1,15.61,163.0,3875,523,-635,-150,836,1,43.6609583,-79.3951847,85.00,22.58,1.03,12,1,00:04:21,00
560675,-148,24289,31.24,1,1,15.17,158.5,3884,172,-1054,-99,1073,1,43.6609570,-79.3951163,85.50,19.95,1.03,12,1,00:04:22,00
560973,-144,24289,31.24,1,1,14.17,148.0,3893,448,-675,-29,810,1,43.6609570,-79.3951163,85.50,19.95,1.03,12,1,00:04:22,00
561277,-157,24289,31.26,1,1,10.26,107.1,3899,272,-1132,-130,1171,1,43.6609570,-79.3951163,85.50,19.95,1.03,12,1,00:04:22,00
561579,-142,24289,31.26,1,1,10.78,112.5,3906,281,-910,-92,957,1,43.6609798,-79.3950627,87.70,15.13,1.03,12,1,00:04:23,00
561881,-127,24289,31.26,1,1,9.36,97.7,3912,284,-915,-27,959,1,43.6609798,-79.3950627,87.70,15.13,1.03,12,1,00:04:23,00
562176,-131,24289,31.26,1,1,7.34,76.6,3916,247,-946,-58,980,1,43.6609798,-79.3950627,87.70,15.13,1.03,12,1,00:04:23,00
562468,-135,24289,31.28,1,1,6.36,66.4,3920,264,-964,54,1001,1,43.6610028,-79.3950290,87.70,9.54,1.03,12,1,00:04:24,00
562770,-140,24289,31.26,1,1,6.41,66.9,3924,225,-938,-41,966,1,43.6610028,-79.3950290,90.00,9.54,1.03,12,1,00:04:24,00
563073,-144,24289,31.28,1,1,4.95,51.7,3927,221,-943,-69,971,1,43.6610028,-79.3950290,90.00,9.54,1.03,12,1,00:04:24,00
563351,-118,24289,31.30,1,1,4.11,42.9,3929,214,-958,-36,982,1,43.6610028,-79.3950290,90.00,9.54,1.03,12,1,00:04:24,00
563656,-132,24289,31.30,1,1,3.49,36.5,3931,161,-963,-63,979,1,43.6610192,-79.3950072,90.00,5.85,1.03,12,1,00:04:25,00
563955,-122,24289,31.32,1,1,2.69,28.1,3933,166,-966,-61,982,1,43.6610192,-79.3950072,90.00,5.85,1.03,12,1,00:04:25,00
564258,-124,24289,31.33,1,1,2.83,29.6,3935,147,-994,-79,1008,1,43.6610192,-79.3950072,90.00,5.85,1.03,12,1,00:04:25,00
564564,-126,24289,31.31,1,1,2.47,25.8,3936,118,-983,-33,990,1,43.6610423,-79.3949882,89.90,4.70,0.81,12,1,00:04:26,00
564928,-125,24289,31.34,1,1,2.50,26.1,3938,130,-972,-45,982,1,43.6610423,-79.3949882,89.90,4.70,0.81,12,1,00:04:26,00
565227,-115,24289,31.37,1,1,2.49,26.0,3940,82,-977,-48,982,1,43.6610423,-79.3949882,89.90,4.70,0.81,12,1,00:04:26,00
565531,-114,24289,31.37,1,1,2.60,27.2,3941,166,-954,-115,975,1,43.6610592,-79.3949768,91.80,2.93,0.81,12,1,00:04:27,00
565839,-110,24289,31.39,1,1,2.86,29.9,3943,95,-995,-111,1005,1,43.6610592,-79.3949768,91.80,2.93,0.81,12,1,00:04:27,00
566141,-108,24289,31.39,1,1,2.62,27.4,3945,193,-954,-34,974,1,43.6610592,-79.3949768,91.80,2.93,0.81,12,1,00:04:27,00
566414,-92,24289,31.40,1,1,2.87,29.9,3947,34,-987,-108,993,1,43.6610713,-79.3949640,91.80,2.78,0.81,12,1,00:04:28,00
566714,-109,24289,31.41,1,1,2.46,25.6,3948,126,-946,-102,959,1,43.6610713,-79.3949640,92.50,2.78,0.72,12,1,00:04:28,00
567020,-103,24289,31.43,1,1,2.69,28.1,3950,216,-971,-127,1003,1,43.6610713,-79.3949640,92.50,2.78,0.72,12,1,00:04:28,00
567319,-108,24289,31.44,1,1,2.49,26.0,3951,89,-969,-47,974,1,43.6610713,-79.3949640,92.50,2.78,0.72,12,1,00:04:28,00
567620,-101,24289,31.46,1,1,2.31,24.1,3953,126,-951,-65,962,1,43.6610833,-79.3949577,93.40,2.46,0.72,12,1,00:04:29,00
567927,-97,24289,31.47,1,1,2.38,24.9,3954,186,-978,-179,1012,1,43.6610833,-79.3949577,93.40,2.46,0.72,12,1,00:04:29,00
568238,-98,24289,31.49,1,1,2.34,24.5,3956,68,-1021,32,1024,1,43.6610833,-79.3949577,93.40,2.46,0.72,12,1,00:04:29,00
568546,-93,24289,31.49,1,1,2.36,24.6,3957,193,-979,-167,1011,1,43.6610898,-79.3949503,95.70,2.11,0.72,12,1,00:04:30,00
568853,-87,24289,31.53,1,1,2.37,24.8,3959,72,-1016,-33,1019,1,43.6610898,-79.3949503,95.70,2.11,0.72,12,1,00:04:30,00
569160,-100,24289,31.53,1,1,2.41,25.1,3960,76,-1017,-15,1020,1,43.6610898,-79.3949503,95.70,2.11,0.72,12,1,00:04:30,00
569459,-76,24289,31.53,1,1,2.29,23.9,3962,226,-1004,105,1035,1,43.6611010,-79.3949425,95.70,3.15,0.72,12,1,00:04:31,00
569833,-80,24289,31.58,1,1,2.29,23.9,3962,200,-937,-185,976,1,43.6611010,-79.3949425,97.30,3.15,0.72,12,1,00:04:31,00
570140,-85,24289,31.55,1,1,2.29,23.9,3962,126,-968,-23,976,1,43.6611010,-79.3949425,97.30,3.15,0.72,12,1,00:04:31,00
570423,-64,24289,31.57,1,1,2.29,23.9,3962,157,-962,-78,978,1,43.6611083,-79.3949355,97.30,2.83,0.72,12,1,00:04:32,00
570731,-76,24289,31.59,1,1,2.29,23.9,3962,83,-996,29,1000,1,43.6611083,-79.3949355,97.70,2.83,0.72,12,1,00:04:32,00
571045,-73,24289,31.61,1,1,2.29,23.9,3962,103,-984,-56,991,1,43.6611083,-79.3949355,97.70,2.83,0.72,12,1,00:04:32,00
571343,-73,24289,31.61,1,1,2.29,23.9,3962,142,-965,-20,975,1,43.6611083,-79.3949355,97.70,2.83,0.72,12,1,00:04:32,00
571645,-77,24289,31.62,1,1,0.00,0.0,3962,129,-956,-101,970,1,43.6611152,-79.3949302,99.90,2.59,0.72,12,1,00:04:33,00
571954,-70,24289,31.61,1,1,0.00,0.0,3962,144,-967,-50,979,1,43.6611152,-79.3949302,99.90,2.59,0.72,12,1,00:04:33,00
572266,-69,24289,31.64,1,1,0.00,0.0,3962,119,-979,-24,987,1,43.6611152,-79.3949302,99.90,2.59,0.72,12,1,00:04:33,00
572575,-72,24289,31.61,1,1,0.00,0.0,3962,104,-952,-64,960,1,43.6611180,-79.3949098,98.80,4.83,0.83,12,1,00:04:34,00
572928,-70,24289,31.66,1,1,0.00,0.0,3962,110,-965,-46,972,1,43.6611180,-79.3949098,98.80,4.83,0.83,12,1,00:04:34,00
573217,-66,24289,31.67,1,1,0.00,0.0,3962,134,-966,-80,978,1,43.6611180,-79.3949098,98.80,4.83,0.83,12,1,00:04:34,00
573509,-67,24289,31.65,1,1,0.00,0.0,3962,148,-969,-44,981,1,43.6611185,-79.3948977,99.20,3.67,0.91,12,1,00:04:35,00
573804,-67,24289,31.66,1,1,0.00,0.0,3962,122,-974,-40,982,1,43.6611185,-79.3948977,99.20,3.67,0.91,12,1,00:04:35,00
574097,-65,24289,31.67,1,1,0.00,0.0,3962,131,-966,-71,978,1,43.6611185,-79.3948977,99.20,3.67,0.91,12,1,00:04:35,00
574365,-51,24289,31.70,1,1,0.00,0.0,3962,119,-975,-34,983,1,43.6611185,-79.3948977,99.20,3.67,0.91,12,1,00:04:35,00
574715,-69,24289,31.70,1,1,0.00,0.0,3962,118,-972,-44,980,1,43.6611263,-79.3948877,97.60,3.61,0.90,12,1,00:04:36,00
575011,-71,24289,31.70,1,1,0.00,0.0,3962,126,-969,-59,979,1,43.6611263,-79.3948877,97.60,3.61,0.90,12,1,00:04:36,00
575297,-67,24289,31.70,1,1,0.00,0.0,3962,128,-974,-63,984,1,43.6611263,-79.3948877,97.60,3.61,0.90,12,1,00:04:36,00
575582,-39,24289,31.70,1,1,0.00,0.0,3962,127,-972,-52,982,1,43.6611240,-79.3948855,93.10,0.20,0.74,12,1,00:04:37,00
575873,-48,24289,31.72,1,1,0.00,0.0,3962,132,-972,-50,982,1,43.6611240,-79.3948855,93.10,0.20,0.74,12,1,00:04:37,00
576161,-37,24289,31.68,1,1,0.00,0.0,3962,160,-931,-93,949,1,43.6611240,-79.3948855,93.10,0.20,0.74,12,1,00:04:37,00
576436,-21,24289,31.69,1,1,0.00,0.0,3962,167,-1083,-57,1098,1,43.6611257,-79.3948875,93.10,0.28,0.74,12,1,00:04:38,00
576735,-33,24289,31.70,1,1,0.00,0.0,3962,199,-906,-39,928,1,43.6611257,-79.3948875,94.50,0.28,0.76,12,1,00:04:38,00
577028,-34,24289,31.70,1,1,0.00,0.0,3962,212,-1015,-82,1041,1,43.6611257,-79.3948875,94.50,0.28,0.76,12,1,00:04:38,00
577319,-43,24289,31.69,1,1,0.00,0.0,3962,222,-900,-60,929,1,43.6611257,-79.3948875,94.50,0.28,0.76,12,1,00:04:38,00
577612,-41,24289,31.64,1,1,0.00,0.0,3962,171,-952,-29,968,1,43.6611193,-79.3948933,95.90,1.57,0.72,12,1,00:04:39,00
577914,-49,24289,31.64,1,1,0.00,0.0,3962,214,-923,-3,948,1,43.6611193,-79.3948933,95.90,1.57,0.72,12,1,00:04:39,00
578204,-49,24289,31.61,1,1,0.00,0.0,3962,220,-976,-13,1000,1,43.6611193,-79.3948933,95.90,1.57,0.72,12,1,00:04:39,00
578500,-45,24289,31.62,1,1,0.00,0.0,3962,246,-932,-10,964,1,43.6611130,-79.3949013,95.90,1.61,0.72,12,1,00:04:40,00
578794,-51,24289,31.62,1,1,0.00,0.0,3962,246,-1053,-21,1082,1,43.6611130,-79.3949013,97.00,1.61,0.71,12,1,00:04:40,00
579095,-54,24289,31.61,1,1,0.00,0.0,3962,217,-872,103,904,1,43.6611130,-79.3949013,97.00,1.61,0.71,12,1,00:04:40,00
579429,-38,24289,31.58,1,1,0.00,0.0,3962,237,-894,-11,925,1,43.6611070,-79.3949118,97.00,3.30,0.71,12,1,00:04:41,00
579717,-51,24289,31.62,1,1,0.00,0.0,3962,199,-1068,-13,1086,1,43.6611070,-79.3949118,97.70,3.30,0.71,12,1,00:04:41,00
580010,-55,24289,31.60,1,1,0.00,0.0,3962,229,-831,-10,862,1,43.6611070,-79.3949118,97.70,3.30,0.71,12,1,00:04:41,00
580307,-59,24289,31.59,1,1,0.00,0.0,3962,161,-1005,12,1018,1,43.6611070,-79.3949118,97.70,3.30,0.71,12,1,00:04:41,00
