timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
2247068,-97,24289,50.63,1,1,14.91,155.7,25821,163,-960,-78,976,1,43.6623565,-79.3948412,113.00,14.63,0.74,12,1,00:32:22,00
2247366,-105,24289,50.63,1,1,14.96,156.3,25831,143,-894,-53,907,1,43.6623565,-79.3948412,113.00,14.63,0.74,12,1,00:32:22,00
2247667,-96,24289,50.64,1,1,14.66,153.1,25840,71,-1011,93,1018,1,43.6623720,-79.3948797,113.00,12.91,0.74,12,1,00:32:23,00
2247973,-91,24289,50.69,1,1,12.85,134.2,25848,192,-784,-127,817,1,43.6623720,-79.3948797,113.40,12.91,0.74,12,1,00:32:23,00
2248273,-76,24289,50.69,1,1,14.27,149.0,25857,164,-1054,-80,1070,1,43.6623720,-79.3948797,113.40,12.91,0.74,12,1,00:32:23,00
2248581,133,24289,50.71,1,1,12.48,130.3,25865,112,-953,-70,962,1,43.6623720,-79.3948797,113.40,12.91,0.74,12,1,00:32:23,00
2248884,435,24289,50.69,1,1,13.81,144.2,25874,155,-898,-37,912,1,43.6623880,-79.3949133,113.70,11.61,0.74,12,1,00:32:24,00
2249188,1708,24289,50.73,1,1,13.35,139.4,25882,164,-975,-216,1012,1,43.6623880,-79.3949133,113.70,11.61,0.74,12,1,00:32:24,00
2249557,4620,24289,50.73,1,1,12.37,129.2,25892,220,-989,-246,1043,1,43.6623880,-79.3949133,113.70,11.61,0.74,12,1,00:32:24,00
2249852,8393,24289,50.72,1,1,13.07,136.5,25900,151,-1084,-132,1102,1,43.6623987,-79.3949615,113.70,17.04,0.68,12,1,00:32:25,00
2250157,14090,24289,50.81,1,1,13.03,136.1,25908,33,-983,-93,988,1,43.6623987,-79.3949615,113.70,17.04,0.68,12,1,00:32:25,00
2250456,18628,24289,50.77,1,1,13.12,137.0,25916,95,-1086,-165,1103,1,43.6623987,-79.3949615,113.70,17.04,0.68,12,1,00:32:25,00
2250760,23661,24289,50.80,1,1,13.38,139.8,25925,71,-850,-16,854,1,43.6623987,-79.3950037,113.70,12.15,0.68,12,1,00:32:26,00
2251063,24520,24289,50.82,1,1,13.44,140.4,25933,30,-1074,-26,1075,1,43.6623987,-79.3950037,113.60,12.15,0.68,12,1,00:32:26,00
2251366,24520,24289,50.87,1,1,12.32,128.6,25941,33,-1107,-79,1111,1,43.6623987,-79.3950037,113.60,12.15,0.68,12,1,00:32:26,00
2251671,24520,24289,50.88,1,1,12.64,132.0,25949,-22,-1005,47,1006,1,43.6623987,-79.3950037,113.60,12.15,0.68,12,1,00:32:26,00
2251975,24520,24289,50.87,1,1,14.56,152.0,25958,108,-961,-177,984,1,43.6624040,-79.3950490,113.60,13.98,0.69,12,1,00:32:27,00
2252280,20616,24289,50.93,1,1,14.96,156.3,25968,127,-1016,-50,1025,1,43.6624040,-79.3950490,113.60,13.98,0.69,12,1,00:32:27,00
2252584,19870,24289,50.92,1,1,15.30,159.7,25978,96,-912,-94,922,1,43.6624040,-79.3950490,113.60,13.98,0.69,12,1,00:32:27,00
2252891,19958,24289,50.97,1,1,13.95,145.6,25987,55,-1047,-63,1050,1,43.6624012,-79.3950933,113.90,14.69,0.70,12,1,00:32:28,00
2253209,15960,24289,50.99,1,1,15.75,164.5,25997,17,-1034,-125,1042,1,43.6624012,-79.3950933,113.90,14.69,0.70,12,1,00:32:28,00
2253515,14536,24289,50.98,1,1,15.75,164.4,26007,76,-1090,-70,1095,1,43.6624012,-79.3950933,113.90,14.69,0.70,12,1,00:32:28,00
2253823,10752,24289,51.01,1,1,14.22,148.6,26016,84,-934,41,939,1,43.6624073,-79.3951442,113.90,15.67,0.70,12,1,00:32:29,00
2254141,-328,24289,51.04,1,1,14.42,150.6,26026,187,-848,-35,869,1,43.6624073,-79.3951442,112.30,15.67,0.68,12,1,00:32:29,00
2254505,-315,24289,51.07,1,1,14.43,150.7,26037,108,-1098,-59,1105,1,43.6624073,-79.3951442,112.30,15.67,0.68,12,1,00:32:29,00
2254804,-317,24289,51.09,1,1,13.44,140.4,26045,57,-986,76,991,1,43.6624093,-79.3952005,112.30,16.04,0.68,12,1,00:32:30,00
2255115,-284,24289,51.10,1,1,15.06,157.2,26055,145,-1022,-109,1037,1,43.6624093,-79.3952005,115.00,16.04,0.75,12,1,00:32:30,00
2255431,-251,24289,51.11,1,1,13.30,138.9,26064,59,-919,188,940,1,43.6624093,-79.3952005,115.00,16.04,0.75,12,1,00:32:30,00
2255736,-248,24289,51.13,1,1,14.41,150.5,26073,128,-910,-135,929,1,43.6624093,-79.3952005,115.00,16.04,0.75,12,1,00:32:30,00
2256041,-232,24289,51.16,1,1,14.17,148.0,26082,143,-1042,-80,1055,1,43.6624080,-79.3952487,113.80,13.95,0.73,12,1,00:32:31,00
2256349,-214,24289,51.17,1,1,13.95,145.6,26091,162,-883,-113,905,1,43.6624080,-79.3952487,113.80,13.95,0.73,12,1,00:32:31,00
2256657,-195,24289,51.22,1,1,13.77,143.8,26100,64,-970,113,978,1,43.6624080,-79.3952487,113.80,13.95,0.73,12,1,00:32:31,00
2256964,-194,24289,51.25,1,1,13.39,139.9,26108,59,-984,36,986,1,43.6624127,-79.3952982,113.70,13.22,0.72,12,1,00:32:32,00
2257279,-183,24289,51.24,1,1,13.34,139.3,26117,142,-990,-47,1001,1,43.6624127,-79.3952982,113.70,13.22,0.72,12,1,00:32:32,00
2257587,-164,24289,51.23,1,1,13.06,136.4,26126,78,-995,6,998,1,43.6624127,-79.3952982,113.70,13.22,0.72,12,1,00:32:32,00
2257898,-162,24289,51.24,1,1,12.68,132.5,26134,126,-1056,-75,1066,1,43.6624337,-79.3953447,113.70,14.09,0.72,12,1,00:32:33,00
2258218,-155,24289,51.27,1,1,10.95,114.4,26141,184,-647,-164,693,1,43.6624337,-79.3953447,111.40,14.09,0.82,12,1,00:32:33,00
2258530,-146,24289,51.30,1,1,12.24,127.8,26149,170,-926,-53,943,1,43.6624337,-79.3953447,111.40,14.09,0.82,12,1,00:32:33,00
2258845,-152,24289,51.30,1,1,12.08,126.2,26157,212,-920,-312,995,1,43.6624362,-79.3953930,111.40,14.20,0.82,12,1,00:32:34,00
2259157,-144,24289,51.32,1,1,11.86,123.8,26165,3,-1146,-2,1146,1,43.6624362,-79.3953930,112.30,14.20,0.79,12,1,00:32:34,00
2259534,-128,24289,51.32,1,1,10.47,109.3,26173,59,-999,-35,1001,1,43.6624362,-79.3953930,112.30,14.20,0.79,12,1,00:32:34,00
2259847,-123,24289,51.34,1,1,11.25,117.4,26180,99,-1005,-57,1012,1,43.6624280,-79.3954413,112.30,14.83,0.79,12,1,00:32:35,00
2260161,-126,24289,51.33,1,1,11.40,119.0,26188,158,-994,-122,1014,1,43.6624280,-79.3954413,111.50,14.83,0.76,12,1,00:32:35,00
2260475,-116,24289,51.35,1,1,10.99,114.8,26195,155,-859,-51,874,1,43.6624280,-79.3954413,111.50,14.83,0.76,12,1,00:32:35,00
2260783,21,24289,51.35,1,1,10.88,113.6,26202,162,-1140,-135,1160,1,43.6624280,-79.3954413,111.50,14.83,0.76,12,1,00:32:35,00
2261098,239,24289,51.35,1,1,10.95,114.4,26209,146,-877,-48,890,1,43.6624338,-79.3954945,109.40,14.37,0.69,12,1,00:32:36,00
2261418,1440,24289,51.39,1,1,11.13,116.3,26217,74,-981,40,984,1,43.6624338,-79.3954945,109.40,14.37,0.69,12,1,00:32:36,00
2261738,3132,24289,51.41,1,1,11.02,115.1,26224,108,-994,-49,1001,1,43.6624338,-79.3954945,109.40,14.37,0.69,12,1,00:32:36,00
2262087,4654,24289,51.41,1,1,9.94,103.9,26231,164,-859,-197,896,1,43.6624273,-79.3955453,109.10,14.33,0.69,12,1,00:32:37,00
2262387,3168,24289,51.47,1,1,11.50,120.1,26239,135,-989,-93,1003,1,43.6624273,-79.3955453,109.10,14.33,0.69,12,1,00:32:37,00
2262685,3181,24289,51.51,1,1,11.44,119.5,26246,143,-941,-156,964,1,43.6624273,-79.3955453,109.10,14.33,0.69,12,1,00:32:37,00
2262975,703,24289,51.51,1,1,11.48,119.9,26253,108,-935,-16,942,1,43.6624188,-79.3955872,108.10,10.85,0.66,12,1,00:32:38,00
2263267,-113,24289,51.53,1,1,11.48,119.9,26260,149,-923,-73,938,1,43.6624188,-79.3955872,108.10,10.85,0.66,12,1,00:32:38,00
2263560,-101,24289,51.56,1,1,11.56,120.7,26267,206,-973,-169,1008,1,43.6624188,-79.3955872,108.10,10.85,0.66,12,1,00:32:38,00
2263857,-108,24289,51.56,1,1,11.48,119.9,26274,181,-819,-50,840,1,43.6624017,-79.3956317,108.10,15.37,0.66,12,1,00:32:39,00
2264153,-118,24289,51.61,1,1,11.48,119.9,26281,102,-1117,-77,1124,1,43.6624017,-79.3956317,106.80,15.37,0.71,12,1,00:32:39,00
2264505,-109,24289,51.61,1,1,10.52,109.9,26289,141,-1007,-115,1023,1,43.6624017,-79.3956317,106.80,15.37,0.71,12,1,00:32:39,00
2264796,-115,24289,51.63,1,1,11.56,120.7,26296,128,-993,16,1001,1,43.6624017,-79.3956317,106.80,15.37,0.71,12,1,00:32:39,00
2265086,-113,24289,51.66,1,1,11.60,121.1,26303,108,-1085,-56,1092,1,43.6623917,-79.3956848,105.80,15.09,0.71,12,1,00:32:40,00
2265381,-103,24289,51.68,1,1,11.72,122.4,26310,161,-949,-111,969,1,43.6623917,-79.3956848,105.80,15.09,0.71,12,1,00:32:40,00
2265680,-108,24289,51.65,1,1,11.72,122.4,26317,113,-1005,70,1014,1,43.6623917,-79.3956848,105.80,15.09,0.71,12,1,00:32:40,00
2265980,-99,24289,51.68,1,1,11.93,124.6,26325,116,-954,-22,962,1,43.6623750,-79.3957322,105.60,14.32,0.71,12,1,00:32:41,00
2266277,-99,24289,51.70,1,1,11.80,123.2,26332,218,-834,-199,885,1,43.6623750,-79.3957322,105.60,14.32,0.71,12,1,00:32:41,00
2266570,-104,24289,51.66,1,1,11.80,123.2,26339,88,-1107,-78,1113,1,43.6623750,-79.3957322,105.60,14.32,0.71,12,1,00:32:41,00
2266864,-97,24289,51.69,1,1,11.97,125.0,26347,182,-727,-43,751,1,43.6623678,-79.3957730,105.60,10.67,0.71,12,1,00:32:42,00
2267159,-94,24289,51.72,1,1,11.76,122.8,26354,232,-949,-302,1022,1,43.6623678,-79.3957730,104.40,10.67,0.71,12,1,00:32:42,00
2267460,-92,24289,51.71,1,1,11.72,122.4,26361,106,-792,-6,799,1,43.6623678,-79.3957730,104.40,10.67,0.71,12,1,00:32:42,00
2267759,-96,24289,51.68,1,1,11.93,124.6,26369,172,-960,-106,982,1,43.6623678,-79.3957730,104.40,10.67,0.71,12,1,00:32:42,00
2268062,-99,24289,51.70,1,1,11.72,122.4,26376,203,-1009,-153,1040,1,43.6623572,-79.3958017,103.50,8.61,0.72,12,1,00:32:43,00
2268361,-105,24289,51.67,1,1,11.64,121.5,26383,100,-887,33,893,1,43.6623572,-79.3958017,103.50,8.61,0.72,12,1,00:32:43,00
2268657,-105,24289,51.69,1,1,11.75,122.7,26391,112,-1027,-193,1051,1,43.6623572,-79.3958017,103.50,8.61,0.72,12,1,00:32:43,00
2268957,-91,24289,51.70,1,1,11.52,120.3,26398,134,-975,-83,987,1,43.6623338,-79.3958322,104.50,11.70,0.69,12,1,00:32:44,00
2269323,-100,24289,51.66,1,1,10.47,109.3,26406,103,-936,9,941,1,43.6623338,-79.3958322,104.50,11.70,0.69,12,1,00:32:44,00
2269617,-103,24289,51.65,1,1,11.40,119.0,26413,83,-944,3,947,1,43.6623338,-79.3958322,104.50,11.70,0.69,12,1,00:32:44,00
2269915,-99,24289,51.66,1,1,11.28,117.8,26420,185,-867,-45,888,1,43.6623058,-79.3958630,104.50,12.19,0.69,12,1,00:32:45,00
2270213,-96,24289,51.68,1,1,11.21,117.1,26427,104,-1027,0,1032,1,43.6623058,-79.3958630,106.40,12.19,0.65,12,1,00:32:45,00
2270507,-90,24289,51.66,1,1,11.21,117.1,26434,117,-918,-8,926,1,43.6623058,-79.3958630,106.40,12.19,0.65,12,1,00:32:45,00
2270802,-86,24289,51.63,1,1,11.06,115.5,26441,117,-1020,-96,1031,1,43.6622798,-79.3958908,106.40,11.45,0.65,12,1,00:32:46,00
2271099,-92,24289,51.64,1,1,10.88,113.6,26447,119,-914,-35,923,1,43.6622798,-79.3958908,106.70,11.45,0.65,12,1,00:32:46,00
2271400,-80,24289,51.65,1,1,11.10,115.9,26454,87,-1024,21,1028,1,43.6622798,-79.3958908,106.70,11.45,0.65,12,1,00:32:46,00
2271695,-86,24289,51.66,1,1,11.06,115.5,26461,100,-869,-89,879,1,43.6622798,-79.3958908,106.70,11.45,0.65,12,1,00:32:46,00
2271996,-92,24289,51.63,1,1,11.02,115.1,26468,180,-975,-57,993,1,43.6622643,-79.3959210,107.30,9.57,0.68,12,1,00:32:47,00
2272304,115,24289,51.62,1,1,11.02,115.1,26475,113,-935,-15,942,1,43.6622643,-79.3959210,107.30,9.57,0.68,12,1,00:32:47,00
2272602,-95,24289,51.63,1,1,11.06,115.5,26482,189,-946,-175,980,1,43.6622643,-79.3959210,107.30,9.57,0.68,12,1,00:32:47,00
2272903,-97,24289,51.59,1,1,11.02,115.1,26489,150,-998,-190,1027,1,43.6622422,-79.3959582,107.30,13.80,0.68,12,1,00:32:48,00
2273204,-98,24289,51.59,1,1,11.13,116.3,26496,52,-839,-27,841,1,43.6622422,-79.3959582,107.80,13.80,0.76,12,1,00:32:48,00
2273508,-74,24289,51.56,1,1,11.13,116.3,26503,59,-1049,-60,1052,1,43.6622422,-79.3959582,107.80,13.80,0.76,12,1,00:32:48,00
2273814,-84,24289,51.58,1,1,11.17,116.7,26510,87,-993,13,997,1,43.6622252,-79.3960075,107.80,14.93,0.76,12,1,00:32:49,00
2274178,-100,24289,51.59,1,1,10.30,107.5,26518,139,-1046,-149,1065,1,43.6622252,-79.3960075,106.60,14.93,0.74,12,1,00:32:49,00
2274484,-69,24289,51.58,1,1,11.25,117.4,26525,47,-1123,29,1125,1,43.6622252,-79.3960075,106.60,14.93,0.74,12,1,00:32:49,00
2274789,-71,24289,51.58,1,1,11.25,117.4,26532,86,-880,79,888,1,43.6622252,-79.3960075,106.60,14.93,0.74,12,1,00:32:49,00
2275088,-82,24289,51.56,1,1,11.25,117.4,26539,217,-927,-140,963,1,43.6621932,-79.3960282,108.00,12.59,0.74,12,1,00:32:50,00
2275394,-84,24289,51.59,1,1,11.43,119.4,26547,111,-1114,-131,1127,1,43.6621932,-79.3960282,108.00,12.59,0.74,12,1,00:32:50,00
2275702,-86,24289,51.58,1,1,11.21,117.1,26554,167,-1046,-181,1075,1,43.6621932,-79.3960282,108.00,12.59,0.74,12,1,00:32:50,00
2276010,-94,24289,51.57,1,1,11.25,117.4,26561,138,-983,-175,1008,1,43.6621777,-79.3960485,107.20,7.32,0.73,12,1,00:32:51,00
2276314,-81,24289,51.58,1,1,11.36,118.6,26568,44,-983,25,985,1,43.6621777,-79.3960485,107.20,7.32,0.73,12,1,00:32:51,00
2276622,-85,24289,51.59,1,1,11.64,121.6,26576,148,-939,-169,965,1,43.6621777,-79.3960485,107.20,7.32,0.73,12,1,00:32:51,00
2276934,-96,24289,51.56,1,1,11.56,120.7,26583,154,-885,-56,900,1,43.6621558,-79.3960718,107.20,12.19,0.73,12,1,00:32:52,00
2277241,-88,24289,51.57,1,1,11.82,123.5,26591,153,-1029,-64,1042,1,43.6621558,-79.3960718,106.10,12.19,0.78,12,1,00:32:52,00
2277548,-84,24289,51.55,1,1,11.93,124.6,26599,105,-947,-76,956,1,43.6621558,-79.3960718,106.10,12.19,0.78,12,1,00:32:52,00
2277858,-95,24289,51.56,1,1,11.80,123.2,26606,157,-1072,-104,1089,1,43.6621270,-79.3960837,106.10,10.50,0.78,12,1,00:32:53,00
2278164,-81,24289,51.60,1,1,11.97,125.0,26614,124,-817,67,829,1,43.6621270,-79.3960837,107.40,10.50,0.78,12,1,00:32:53,00
2278474,-67,24289,51.58,1,1,12.12,126.6,26622,163,-1049,-182,1077,1,43.6621270,-79.3960837,107.40,10.50,0.78,12,1,00:32:53,00
2278793,-90,24289,51.58,1,1,12.16,127.0,26630,110,-1004,-73,1013,1,43.6621025,-79.3961032,107.40,10.74,0.78,12,1,00:32:54,00
2279173,-87,24289,51.57,1,1,8.73,91.1,26637,116,-1016,-151,1033,1,43.6621025,-79.3961032,107.90,10.74,0.78,12,1,00:32:54,00
2279476,-80,24289,51.57,1,1,11.97,125.0,26644,131,-951,-20,960,1,43.6621025,-79.3961032,107.90,10.74,0.78,12,1,00:32:54,00
2279785,-100,24289,51.58,1,1,12.28,128.2,26652,143,-934,-43,946,1,43.6621025,-79.3961032,107.90,10.74,0.78,12,1,00:32:54,00
2280099,-91,24289,51.56,1,1,12.32,128.6,26660,159,-986,-134,1008,1,43.6620668,-79.3961260,104.40,17.15,0.78,12,1,00:32:55,00
2280408,-89,24289,51.55,1,1,12.32,128.6,26668,95,-1000,30,1005,1,43.6620668,-79.3961260,104.40,17.15,0.78,12,1,00:32:55,00
2280713,-91,24289,51.58,1,1,12.44,129.9,26676,153,-923,-95,941,1,43.6620668,-79.3961260,104.40,17.15,0.78,12,1,00:32:55,00
2281027,-81,24289,51.55,1,1,12.64,132.0,26685,139,-934,-56,946,1,43.6620312,-79.3961402,104.00,13.15,0.76,12,1,00:32:56,00
2281335,-79,24289,51.56,1,1,12.60,131.6,26693,131,-1031,-148,1050,1,43.6620312,-79.3961402,104.00,13.15,0.76,12,1,00:32:56,00
2281648,-85,24289,51.55,1,1,11.10,115.9,26700,128,-886,-80,899,1,43.6620312,-79.3961402,104.00,13.15,0.76,12,1,00:32:56,00
2281959,-95,24289,51.56,1,1,12.72,132.9,26708,117,-900,-2,907,1,43.6619987,-79.3961527,103.50,12.82,0.72,12,1,00:32:57,00
2282272,-85,24289,51.55,1,1,12.94,135.1,26717,121,-958,4,966,1,43.6619987,-79.3961527,103.50,12.82,0.72,12,1,00:32:57,00
2282587,-78,24289,51.55,1,1,12.81,133.8,26725,118,-843,56,853,1,43.6619987,-79.3961527,103.50,12.82,0.72,12,1,00:32:57,00
2282901,-87,24289,51.54,1,1,13.10,136.8,26734,212,-984,-163,1020,1,43.6619712,-79.3961638,102.40,10.78,0.70,12,1,00:32:58,00
2283223,-87,24289,51.57,1,1,13.10,136.8,26743,152,-884,-139,908,1,43.6619712,-79.3961638,102.40,10.78,0.70,12,1,00:32:58,00
2283537,-76,24289,51.58,1,1,12.94,135.1,26751,115,-1065,-39,1072,1,43.6619712,-79.3961638,102.40,10.78,0.70,12,1,00:32:58,00
2283855,-76,24289,51.60,1,1,13.30,138.9,26760,173,-867,-145,896,1,43.6619387,-79.3961758,102.40,14.58,0.70,12,1,00:32:59,00
2284265,-94,24289,51.63,1,1,11.37,118.8,26770,139,-986,-153,1008,1,43.6619387,-79.3961758,104.00,14.58,0.69,12,1,00:32:59,00
2284554,-87,24289,51.63,1,1,12.94,135.1,26777,167,-992,-106,1011,1,43.6619387,-79.3961758,104.00,14.58,0.69,12,1,00:32:59,00
2284847,-81,24289,51.63,1,1,11.86,123.8,26785,162,-1017,-161,1043,1,43.6618992,-79.3961825,104.00,15.67,0.69,12,1,00:33:00,00
2285143,-84,24289,51.62,1,1,11.60,121.1,26792,131,-1006,-111,1020,1,43.6618992,-79.3961825,102.40,15.67,0.82,12,1,00:33:00,00
2285435,-78,24289,51.61,1,1,13.30,138.9,26800,143,-968,-120,986,1,43.6618992,-79.3961825,102.40,15.67,0.82,12,1,00:33:00,00
2285729,-87,24289,51.61,1,1,13.39,139.9,26808,88,-1108,5,1111,1,43.6618992,-79.3961825,102.40,15.67,0.82,12,1,00:33:00,00
2286038,-87,24289,51.59,1,1,13.59,142.0,26817,171,-873,-68,892,1,43.6618653,-79.3961860,102.20,12.70,0.75,12,1,00:33:01,00
2286334,-83,24289,51.56,1,1,13.49,140.8,26825,172,-1043,-111,1063,1,43.6618653,-79.3961860,102.20,12.70,0.75,12,1,00:33:01,00
2286635,-87,24289,51.56,1,1,12.16,127.0,26833,106,-1066,-133,1079,1,43.6618653,-79.3961860,102.20,12.70,0.75,12,1,00:33:01,00
2286927,-91,24289,51.56,1,1,13.58,141.8,26841,54,-1035,70,1039,1,43.6618305,-79.3961862,103.00,12.45,0.70,12,1,00:33:02,00
2287223,-85,24289,51.54,1,1,13.81,144.2,26850,136,-989,-46,1000,1,43.6618305,-79.3961862,103.00,12.45,0.70,12,1,00:33:02,00
2287521,-87,24289,51.56,1,1,13.63,142.3,26858,155,-1039,-83,1054,1,43.6618305,-79.3961862,103.00,12.45,0.70,12,1,00:33:02,00
2287819,-89,24289,51.56,1,1,13.77,143.8,26867,177,-822,-127,851,1,43.6618027,-79.3961863,103.00,11.50,0.70,12,1,00:33:03,00
2288114,-86,24289,51.54,1,1,13.53,141.3,26875,101,-1077,89,1085,1,43.6618027,-79.3961863,100.80,11.50,0.77,12,1,00:33:03,00
2288406,-76,24289,51.55,1,1,13.53,141.3,26883,135,-924,-103,939,1,43.6618027,-79.3961863,100.80,11.50,0.77,12,1,00:33:03,00
2288703,-82,24289,51.54,1,1,12.08,126.2,26891,156,-849,5,863,1,43.6618027,-79.3961863,100.80,11.50,0.77,12,1,00:33:03,00
2289067,-77,24289,51.52,1,1,11.01,114.9,26899,25,-1152,16,1153,1,43.6617638,-79.3961835,100.80,14.98,0.84,12,1,00:33:04,00
2289362,-85,24289,51.52,1,1,13.59,142.0,26908,175,-909,-147,937,1,43.6617638,-79.3961835,100.80,14.98,0.84,12,1,00:33:04,00
2289664,-80,24289,51.51,1,1,11.72,122.4,26915,138,-938,-77,951,1,43.6617638,-79.3961835,100.80,14.98,0.84,12,1,00:33:04,00
2289959,-88,24289,51.51,1,1,13.44,140.4,26923,204,-994,-209,1036,1,43.6617283,-79.3961853,101.30,12.82,0.74,12,1,00:33:05,00
2290257,-82,24289,51.52,1,1,13.55,141.5,26932,128,-957,-88,970,1,43.6617283,-79.3961853,101.30,12.82,0.74,12,1,00:33:05,00
2290554,-73,24289,51.53,1,1,13.39,139.9,26940,102,-1043,15,1048,1,43.6617283,-79.3961853,101.30,12.82,0.74,12,1,00:33:05,00
2290850,-79,24289,51.56,1,1,13.39,139.9,26948,94,-1148,-115,1157,1,43.6616973,-79.3961715,101.30,12.30,0.74,12,1,00:33:06,00
2291147,-80,24289,51.58,1,1,13.47,140.6,26957,174,-929,-164,960,1,43.6616973,-79.3961715,101.60,12.30,0.80,12,1,00:33:06,00
2291445,-67,24289,51.60,1,1,13.25,138.4,26965,-4,-1014,267,1049,1,43.6616973,-79.3961715,101.60,12.30,0.80,12,1,00:33:06,00
2291748,-88,24289,51.64,1,1,13.03,136.1,26973,158,-1077,-112,1095,1,43.6616973,-79.3961715,101.60,12.30,0.80,12,1,00:33:06,00
2292049,-86,24289,51.64,1,1,12.98,135.6,26981,192,-822,41,845,1,43.6616615,-79.3961475,100.80,15.87,0.69,12,1,00:33:07,00
2292350,-76,24289,51.67,1,1,12.73,132.9,26989,276,-936,-399,1054,1,43.6616615,-79.3961475,100.80,15.87,0.69,12,1,00:33:07,00
2292652,-83,24289,51.66,1,1,12.48,130.3,26997,95,-1014,-105,1024,1,43.6616615,-79.3961475,100.80,15.87,0.69,12,1,00:33:07,00
2292949,-78,24289,51.68,1,1,12.28,128.2,27005,158,-1011,-173,1038,1,43.6616327,-79.3961165,101.20,12.87,0.75,12,1,00:33:08,00
2293250,-78,24289,51.67,1,1,11.97,125.0,27012,174,-970,-110,991,1,43.6616327,-79.3961165,101.20,12.87,0.75,12,1,00:33:08,00
2293554,-77,24289,51.67,1,1,11.93,124.6,27020,21,-1001,107,1007,1,43.6616327,-79.3961165,101.20,12.87,0.75,12,1,00:33:08,00
2293920,-80,24289,51.67,1,1,10.61,110.8,27028,71,-912,15,915,1,43.6615997,-79.3961050,102.00,12.06,0.76,12,1,00:33:09,00
2294213,-75,24289,51.71,1,1,11.40,119.0,27035,128,-995,-11,1003,1,43.6615997,-79.3961050,102.00,12.06,0.76,12,1,00:33:09,00
2294510,-64,24289,51.72,1,1,11.28,117.8,27042,163,-1009,-108,1028,1,43.6615997,-79.3961050,102.00,12.06,0.76,12,1,00:33:09,00
2294810,-74,24289,51.71,1,1,11.13,116.3,27049,118,-1097,-40,1104,1,43.6615690,-79.3960973,102.00,10.39,0.76,12,1,00:33:10,00
2295115,-76,24289,51.72,1,1,10.92,114.0,27056,172,-906,-190,942,1,43.6615690,-79.3960973,103.30,10.39,0.88,12,1,00:33:10,00
2295415,9,24289,51.74,1,1,10.74,112.2,27063,138,-928,-53,940,1,43.6615690,-79.3960973,103.30,10.39,0.88,12,1,00:33:10,00
2295718,267,24289,51.77,1,1,10.37,108.3,27069,204,-950,-68,974,1,43.6615690,-79.3960973,103.30,10.39,0.88,12,1,00:33:10,00
2296027,1152,24289,51.76,1,1,10.47,109.4,27076,142,-981,-126,1000,1,43.6615492,-79.3960840,103.50,8.09,0.74,12,1,00:33:11,00
2296331,2362,24289,51.76,1,1,10.44,109.0,27083,87,-1141,-141,1153,1,43.6615492,-79.3960840,103.50,8.09,0.74,12,1,00:33:11,00
2296631,3907,24289,51.73,1,1,10.26,107.1,27089,108,-1000,-49,1007,1,43.6615492,-79.3960840,103.50,8.09,0.74,12,1,00:33:11,00
2296937,3756,24289,51.74,1,1,10.64,111.1,27096,147,-957,-142,978,1,43.6615277,-79.3960700,103.50,9.33,0.74,12,1,00:33:12,00
2297249,2639,24289,51.79,1,1,10.81,112.9,27103,184,-933,-107,956,1,43.6615277,-79.3960700,103.50,9.33,0.74,12,1,00:33:12,00
2297557,2059,24289,51.76,1,1,10.95,114.4,27110,196,-787,-136,823,1,43.6615277,-79.3960700,103.50,9.33,0.74,12,1,00:33:12,00
2297863,1712,24289,51.81,1,1,11.06,115.5,27117,169,-994,-167,1022,1,43.6614945,-79.3960463,105.80,13.45,0.76,12,1,00:33:13,00
2298176,-69,24289,51.80,1,1,11.29,117.9,27124,23,-984,21,985,1,43.6614945,-79.3960463,105.80,13.45,0.76,12,1,00:33:13,00
2298485,-63,24289,51.82,1,1,11.57,120.8,27132,134,-1077,-17,1085,1,43.6614945,-79.3960463,105.80,13.45,0.76,12,1,00:33:13,00
2298854,-64,24289,51.81,1,1,10.58,110.5,27140,106,-1041,-98,1051,1,43.6614462,-79.3959938,105.80,23.45,0.76,12,1,00:33:14,00
2299159,-74,24289,51.85,1,1,11.97,125.0,27148,181,-846,-246,899,1,43.6614462,-79.3959938,111.10,23.45,0.66,12,1,00:33:14,00
2299465,-59,24289,51.81,1,1,11.88,124.1,27155,126,-1009,35,1018,1,43.6614462,-79.3959938,111.10,23.45,0.66,12,1,00:33:14,00
2299772,-77,24289,51.84,1,1,12.16,127.0,27163,155,-836,-151,863,1,43.6614217,-79.3959570,111.10,14.63,0.66,12,1,00:33:15,00
2300084,-74,24289,51.85,1,1,12.28,128.2,27171,135,-934,-80,947,1,43.6614217,-79.3959570,111.60,14.63,0.66,12,1,00:33:15,00
2300398,-76,24289,51.87,1,1,12.28,128.2,27179,158,-942,-90,960,1,43.6614217,-79.3959570,111.60,14.63,0.66,12,1,00:33:15,00
2300705,-72,24289,51.85,1,1,12.52,130.7,27187,68,-1080,34,1083,1,43.6614217,-79.3959570,111.60,14.63,0.66,12,1,00:33:15,00
