timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
2892992,-191,24289,54.26,1,1,10.13,105.7,35717,137,-995,-135,1014,1,43.6622598,-79.3945728,109.70,13.91,0.64,12,1,00:43:09,00
2893293,-184,24289,54.26,1,1,9.87,103.1,35723,229,-801,-189,854,1,43.6622847,-79.3946093,108.50,13.72,0.69,12,1,00:43:10,00
2893603,-173,24289,54.31,1,1,9.77,102.0,35729,106,-1076,-38,1082,1,43.6622847,-79.3946093,108.50,13.72,0.69,12,1,00:43:10,00
2893916,-175,24289,54.33,1,1,9.83,102.6,35736,68,-972,-38,975,1,43.6622847,-79.3946093,108.50,13.72,0.69,12,1,00:43:10,00
2894220,92,24289,54.37,1,1,9.58,100.0,35742,111,-990,-67,999,1,43.6623060,-79.3946253,108.50,10.24,0.69,12,1,00:43:11,00
2894522,215,24289,54.39,1,1,9.51,99.3,35748,152,-946,-128,967,1,43.6623060,-79.3946253,107.30,10.24,0.75,12,1,00:43:11,00
2894904,1917,24289,54.42,1,1,8.75,91.4,35755,173,-871,-142,899,1,43.6623060,-79.3946253,107.30,10.24,0.75,12,1,00:43:11,00
2895203,3921,24289,54.46,1,1,9.80,102.4,35761,216,-824,-189,872,1,43.6623212,-79.3946603,107.30,11.37,0.75,12,1,00:43:12,00
2895502,7469,24289,54.48,1,1,9.94,103.8,35767,110,-977,-92,987,1,43.6623212,-79.3946603,107.90,11.37,0.75,12,1,00:43:12,00
2895808,11590,24289,54.56,1,1,10.41,108.7,35774,107,-1062,-98,1072,1,43.6623212,-79.3946603,107.90,11.37,0.75,12,1,00:43:12,00
2896119,15151,24289,54.61,1,1,10.74,112.2,35781,163,-944,-187,976,1,43.6623370,-79.3946742,107.90,6.61,0.75,12,1,00:43:13,00
2896426,13864,24289,54.60,1,1,11.10,115.9,35788,72,-987,23,990,1,43.6623370,-79.3946742,108.50,6.61,0.75,12,1,00:43:13,00
2896728,13760,24289,54.64,1,1,11.43,119.4,35795,180,-926,-222,969,1,43.6623370,-79.3946742,108.50,6.61,0.75,12,1,00:43:13,00
2897041,16080,24289,54.71,1,1,11.94,124.7,35803,147,-893,-215,930,1,43.6623370,-79.3946742,108.50,6.61,0.75,12,1,00:43:13,00
2897350,19624,24289,54.75,1,1,12.32,128.6,35811,14,-1076,4,1077,1,43.6623458,-79.3946955,107.90,7.45,0.69,12,1,00:43:14,00
2897658,23732,24289,54.77,1,1,11.13,116.3,35818,103,-883,-112,896,1,43.6623458,-79.3946955,107.90,7.45,0.69,12,1,00:43:14,00
2897963,24520,24289,54.83,1,1,13.16,137.5,35826,97,-966,44,972,1,43.6623458,-79.3946955,107.90,7.45,0.69,12,1,00:43:14,00
2898279,-12,24289,54.85,1,1,14.04,146.6,35836,173,-892,-103,915,1,43.6623473,-79.3947207,108.50,4.80,0.73,12,1,00:43:15,00
2898593,-261,24289,54.88,1,1,13.99,146.1,35845,90,-1009,122,1021,1,43.6623473,-79.3947207,108.50,4.80,0.73,12,1,00:43:15,00
2898900,-258,24289,54.90,1,1,14.13,147.5,35854,171,-776,-76,799,1,43.6623473,-79.3947207,108.50,4.80,0.73,12,1,00:43:15,00
2899220,-264,24289,54.94,1,1,14.17,148.0,35863,146,-1096,-275,1140,1,43.6623443,-79.3947528,107.40,8.67,0.69,12,1,00:43:16,00
2899525,-241,24289,55.00,1,1,14.17,148.0,35872,106,-906,26,912,1,43.6623443,-79.3947528,107.40,8.67,0.69,12,1,00:43:16,00
2899902,-241,24289,55.02,1,1,13.37,139.6,35883,121,-1067,-131,1082,1,43.6623443,-79.3947528,107.40,8.67,0.69,12,1,00:43:16,00
2900205,-241,24289,55.05,1,1,14.17,148.0,35892,224,-652,-114,699,1,43.6623548,-79.3947980,107.00,11.80,0.76,12,1,00:43:17,00
2900508,-217,24289,55.12,1,1,14.22,148.5,35901,138,-881,-169,908,1,43.6623548,-79.3947980,107.00,11.80,0.76,12,1,00:43:17,00
2900811,-224,24289,55.11,1,1,14.17,148.0,35910,77,-1357,-18,1359,1,43.6623548,-79.3947980,107.00,11.80,0.76,12,1,00:43:17,00
2901114,-208,24289,55.16,1,1,14.17,148.0,35919,263,-633,-2,686,1,43.6623737,-79.3948412,107.00,10.78,0.76,12,1,00:43:18,00
2901430,-194,24289,55.21,1,1,13.95,145.6,35928,213,-1241,-169,1270,1,43.6623737,-79.3948412,105.20,10.78,0.67,12,1,00:43:18,00
2901742,-197,24289,55.23,1,1,13.30,138.9,35937,91,-1064,21,1068,1,43.6623737,-79.3948412,105.20,10.78,0.67,12,1,00:43:18,00
2902049,-184,24289,55.25,1,1,12.77,133.3,35945,230,-930,-102,964,1,43.6623887,-79.3948853,105.20,12.76,0.67,12,1,00:43:19,00
2902363,-176,24289,55.30,1,1,12.44,129.9,35953,129,-1036,57,1045,1,43.6623887,-79.3948853,103.60,12.76,0.66,12,1,00:43:19,00
2902678,-188,24289,55.33,1,1,11.86,123.8,35961,136,-1026,63,1037,1,43.6623887,-79.3948853,103.60,12.76,0.66,12,1,00:43:19,00
2902990,-185,24289,55.35,1,1,11.10,115.9,35968,190,-899,-97,924,1,43.6623887,-79.3948853,103.60,12.76,0.66,12,1,00:43:19,00
2903300,-171,24289,55.41,1,1,10.85,113.3,35975,174,-904,-67,923,1,43.6623990,-79.3949287,103.00,11.87,0.66,12,1,00:43:20,00
2903624,-164,24289,55.43,1,1,10.61,110.8,35982,162,-958,-109,978,1,43.6623990,-79.3949287,103.00,11.87,0.66,12,1,00:43:20,00
2903947,-154,24289,55.47,1,1,10.38,108.4,35989,139,-925,-99,941,1,43.6623990,-79.3949287,103.00,11.87,0.66,12,1,00:43:20,00
2904262,-158,24289,55.52,1,1,10.19,106.4,35996,99,-820,82,830,1,43.6624132,-79.3949668,101.30,11.06,0.66,12,1,00:43:21,00
2904581,-153,24289,55.55,1,1,9.67,101.0,36002,65,-1230,-132,1239,1,43.6624132,-79.3949668,101.30,11.06,0.66,12,1,00:43:21,00
2904966,-153,24289,55.57,1,1,8.53,89.1,36009,152,-1098,-149,1119,1,43.6624132,-79.3949668,101.30,11.06,0.66,12,1,00:43:21,00
2905313,-144,24289,55.59,1,1,9.28,97.0,36016,155,-989,-143,1011,1,43.6624308,-79.3949965,100.50,9.43,0.66,12,1,00:43:22,00
2905630,-148,24289,55.62,1,1,8.87,92.6,36022,126,-965,18,974,1,43.6624308,-79.3949965,100.50,9.43,0.66,12,1,00:43:22,00
2905944,-145,24289,55.66,1,1,8.46,88.3,36027,84,-955,-56,960,1,43.6624308,-79.3949965,100.50,9.43,0.66,12,1,00:43:22,00
2906258,28,24289,55.66,1,1,8.50,88.8,36033,241,-875,-181,925,1,43.6624537,-79.3950325,99.00,11.41,0.75,12,1,00:43:23,00
2906579,649,24289,55.72,1,1,8.11,84.7,36038,64,-1127,-10,1129,1,43.6624537,-79.3950325,99.00,11.41,0.75,12,1,00:43:23,00
2906903,2250,24289,55.77,1,1,8.16,85.2,36044,136,-1175,-233,1205,1,43.6624537,-79.3950325,99.00,11.41,0.75,12,1,00:43:23,00
2907220,5933,24289,55.73,1,1,7.82,81.7,36049,97,-1014,26,1019,1,43.6624778,-79.3950632,98.80,11.76,0.69,12,1,00:43:24,00
2907536,10844,24289,55.79,1,1,9.36,97.7,36055,127,-921,-86,934,1,43.6624778,-79.3950632,98.80,11.76,0.69,12,1,00:43:24,00
2907865,16499,24289,55.82,1,1,9.47,98.9,36062,76,-974,-9,977,1,43.6624778,-79.3950632,98.80,11.76,0.69,12,1,00:43:24,00
2908193,20055,24289,55.88,1,1,8.11,84.7,36067,60,-1205,-125,1213,1,43.6624975,-79.3951043,98.90,13.80,0.70,12,1,00:43:25,00
2908516,24247,24289,55.90,1,1,8.68,90.6,36073,118,-805,-14,814,1,43.6624975,-79.3951043,98.90,13.80,0.70,12,1,00:43:25,00
2908836,24520,24289,55.92,1,1,9.03,94.3,36079,53,-1180,-151,1191,1,43.6624975,-79.3951043,98.90,13.80,0.70,12,1,00:43:25,00
2909155,24520,24289,55.96,1,1,9.71,101.4,36086,133,-956,-226,991,1,43.6625097,-79.3951587,98.80,15.35,0.85,12,1,00:43:26,00
2909481,24520,24289,55.98,1,1,10.19,106.4,36093,49,-950,-10,952,1,43.6625097,-79.3951587,98.80,15.35,0.85,12,1,00:43:26,00
2909800,24520,24289,56.00,1,1,10.71,111.8,36100,86,-895,-122,907,1,43.6625097,-79.3951587,98.80,15.35,0.85,12,1,00:43:26,00
2910188,24520,24289,56.03,1,1,10.19,106.4,36108,40,-992,-98,997,1,43.6625168,-79.3952012,99.30,13.50,0.66,12,1,00:43:27,00
2910501,24520,24289,56.06,1,1,11.82,123.5,36116,32,-1036,-17,1037,1,43.6625168,-79.3952012,99.30,13.50,0.66,12,1,00:43:27,00
2910837,24520,24289,56.08,1,1,12.42,129.7,36125,113,-906,-142,924,1,43.6625168,-79.3952012,99.30,13.50,0.66,12,1,00:43:27,00
2911156,24520,24289,56.07,1,1,12.64,132.0,36133,72,-924,81,930,1,43.6625212,-79.3952390,99.90,11.43,0.64,12,1,00:43:28,00
2911467,24520,24289,56.13,1,1,13.18,137.6,36142,119,-750,-126,770,1,43.6625212,-79.3952390,99.90,11.43,0.64,12,1,00:43:28,00
2911784,24520,24289,56.11,1,1,11.64,121.5,36149,84,-994,10,998,1,43.6625212,-79.3952390,99.90,11.43,0.64,12,1,00:43:28,00
2912108,24520,24289,56.12,1,1,12.53,130.8,36158,97,-1188,-273,1223,1,43.6625252,-79.3952767,99.70,11.32,0.70,12,1,00:43:29,00
2912431,24520,24289,56.14,1,1,14.08,147.1,36167,67,-1044,-125,1053,1,43.6625252,-79.3952767,99.70,11.32,0.70,12,1,00:43:29,00
2912748,24518,24289,56.12,1,1,14.55,152.0,36177,116,-922,-92,934,1,43.6625252,-79.3952767,99.70,11.32,0.70,12,1,00:43:29,00
2913071,22610,24289,56.18,1,1,13.34,139.3,36186,77,-812,28,816,1,43.6625215,-79.3953150,99.70,10.78,0.70,12,1,00:43:30,00
2913441,-797,24289,56.17,1,1,13.93,145.5,36197,78,-1115,69,1120,1,43.6625215,-79.3953150,101.80,10.78,0.64,12,1,00:43:30,00
2913739,-769,24289,56.17,1,1,14.61,152.5,36206,143,-1069,-146,1088,1,43.6625215,-79.3953150,101.80,10.78,0.64,12,1,00:43:30,00
2914044,-725,24289,56.20,1,1,12.81,133.8,36214,187,-936,-151,966,1,43.6625215,-79.3953538,101.80,10.69,0.64,12,1,00:43:31,00
2914350,-675,24289,56.17,1,1,12.60,131.6,36222,94,-1085,-67,1092,1,43.6625215,-79.3953538,100.70,10.69,0.65,12,1,00:43:31,00
2914665,-620,24289,56.20,1,1,12.48,130.3,36230,129,-751,138,774,1,43.6625215,-79.3953538,100.70,10.69,0.65,12,1,00:43:31,00
2914966,-589,24289,56.19,1,1,12.20,127.4,36238,126,-1048,-164,1069,1,43.6625055,-79.3953953,100.70,12.32,0.65,12,1,00:43:32,00
2915334,-539,24289,56.21,1,1,12.17,127.1,36247,104,-843,-62,851,1,43.6625055,-79.3953953,101.30,12.32,0.85,12,1,00:43:32,00
2915627,-502,24289,56.24,1,1,13.07,136.5,36255,62,-1184,-37,1186,1,43.6625055,-79.3953953,101.30,12.32,0.85,12,1,00:43:32,00
2915936,-463,24289,56.24,1,1,13.02,136.0,36264,91,-795,138,812,1,43.6624877,-79.3954358,101.30,11.93,0.85,12,1,00:43:33,00
2916230,-431,24289,56.29,1,1,12.41,129.6,36271,267,-634,-116,698,1,43.6624877,-79.3954358,100.00,11.93,0.74,12,1,00:43:33,00
2916533,-384,24289,56.25,1,1,12.44,129.9,36279,53,-913,192,935,1,43.6624877,-79.3954358,100.00,11.93,0.74,12,1,00:43:33,00
2916840,-367,24289,56.29,1,1,12.24,127.8,36287,177,-1057,-193,1089,1,43.6624877,-79.3954358,100.00,11.93,0.74,12,1,00:43:33,00
2917147,-351,24289,56.34,1,1,12.12,126.6,36295,171,-712,117,742,1,43.6624680,-79.3954815,98.50,15.19,0.74,12,1,00:43:34,00
2917450,-322,24289,56.33,1,1,11.64,121.5,36302,178,-993,-179,1025,1,43.6624680,-79.3954815,98.50,15.19,0.74,12,1,00:43:34,00
2917751,-313,24289,56.33,1,1,11.79,123.1,36310,157,-867,-28,881,1,43.6624680,-79.3954815,98.50,15.19,0.74,12,1,00:43:34,00
2918058,-308,24289,56.32,1,1,11.44,119.5,36317,155,-914,-50,928,1,43.6624403,-79.3955273,98.50,15.19,0.74,12,1,00:43:35,00
2918368,-301,24289,56.36,1,1,11.28,117.8,36324,184,-839,-159,873,1,43.6624403,-79.3955273,99.00,15.19,0.76,12,1,00:43:35,00
2918674,-284,24289,56.37,1,1,11.28,117.8,36331,130,-970,-19,979,1,43.6624403,-79.3955273,99.00,15.19,0.76,12,1,00:43:35,00
2918986,-262,24289,56.36,1,1,11.43,119.4,36339,68,-992,-7,994,1,43.6624197,-79.3955822,99.00,17.15,0.76,12,1,00:43:36,00
2919294,-259,24289,56.36,1,1,11.36,118.6,36346,53,-1017,121,1026,1,43.6624197,-79.3955822,99.50,17.15,0.79,12,1,00:43:36,00
2919609,-246,24289,56.36,1,1,10.16,106.1,36353,142,-977,-90,991,1,43.6624197,-79.3955822,99.50,17.15,0.79,12,1,00:43:36,00
2919922,-229,24289,56.40,1,1,11.48,119.9,36360,65,-1106,-20,1108,1,43.6624028,-79.3956345,99.50,16.46,0.79,12,1,00:43:37,00
2920289,-232,24289,56.44,1,1,10.49,109.6,36368,117,-1061,-84,1071,1,43.6624028,-79.3956345,99.50,16.46,0.66,12,1,00:43:37,00
2920590,-227,24289,56.44,1,1,11.64,121.6,36376,161,-845,0,860,1,43.6624028,-79.3956345,99.50,16.46,0.66,12,1,00:43:37,00
2920909,-226,24289,56.47,1,1,11.40,119.0,36383,180,-948,-119,973,1,43.6624028,-79.3956345,99.50,16.46,0.66,12,1,00:43:37,00
2921223,-224,24289,56.51,1,1,11.61,121.2,36391,107,-1118,-126,1130,1,43.6623863,-79.3956790,98.40,13.19,0.80,12,1,00:43:38,00
2921527,-194,24289,56.53,1,1,11.40,119.0,36398,75,-1140,-37,1143,1,43.6623863,-79.3956790,98.40,13.19,0.80,12,1,00:43:38,00
2921836,-196,24289,56.56,1,1,11.50,120.1,36406,170,-984,-131,1007,1,43.6623863,-79.3956790,98.40,13.19,0.80,12,1,00:43:38,00
2922142,-196,24289,56.56,1,1,11.32,118.2,36413,146,-1007,-172,1032,1,43.6623657,-79.3957165,99.00,12.24,0.71,12,1,00:43:39,00
2922449,-194,24289,56.62,1,1,11.40,119.0,36420,132,-975,-53,985,1,43.6623657,-79.3957165,99.00,12.24,0.71,12,1,00:43:39,00
2922754,-206,24289,56.65,1,1,11.44,119.5,36427,114,-964,-75,973,1,43.6623657,-79.3957165,99.00,12.24,0.71,12,1,00:43:39,00
2923063,-197,24289,56.62,1,1,11.71,122.3,36435,149,-927,-130,948,1,43.6623492,-79.3957483,99.20,10.24,0.72,12,1,00:43:40,00
2923378,-193,24289,56.68,1,1,11.75,122.7,36443,160,-911,-69,927,1,43.6623492,-79.3957483,99.20,10.24,0.72,12,1,00:43:40,00
2923704,-193,24289,56.73,1,1,11.79,123.1,36451,29,-1074,-98,1079,1,43.6623492,-79.3957483,99.20,10.24,0.72,12,1,00:43:40,00
2924013,-187,24289,56.75,1,1,11.60,121.1,36458,165,-878,-97,898,1,43.6623165,-79.3957828,100.40,15.33,0.73,12,1,00:43:41,00
2924330,-183,24289,56.77,1,1,11.82,123.5,36466,63,-1189,29,1191,1,43.6623165,-79.3957828,100.40,15.33,0.73,12,1,00:43:41,00
2924640,-191,24289,56.81,1,1,11.79,123.1,36474,144,-1014,-256,1056,1,43.6623165,-79.3957828,100.40,15.33,0.73,12,1,00:43:41,00
2924959,-178,24289,56.81,1,1,11.52,120.3,36481,142,-817,106,836,1,43.6622993,-79.3958200,100.40,12.11,0.73,12,1,00:43:42,00
2925340,-174,24289,56.86,1,1,10.83,113.1,36490,159,-992,-141,1015,1,43.6622993,-79.3958200,99.30,12.11,0.77,12,1,00:43:42,00
2925657,-176,24289,56.88,1,1,11.79,123.1,36498,114,-1030,-95,1040,1,43.6622993,-79.3958200,99.30,12.11,0.77,12,1,00:43:42,00
2925965,-65,24289,56.91,1,1,11.52,120.3,36505,87,-997,28,1001,1,43.6622805,-79.3958567,99.30,12.00,0.77,12,1,00:43:43,00
2926283,133,24289,56.93,1,1,11.57,120.8,36513,90,-1172,-14,1175,1,43.6622805,-79.3958567,99.40,12.00,0.67,12,1,00:43:43,00
2926604,528,24289,56.97,1,1,11.21,117.1,36520,224,-668,-79,709,1,43.6622805,-79.3958567,99.40,12.00,0.67,12,1,00:43:43,00
2926918,1894,24289,56.99,1,1,11.37,118.7,36528,107,-1134,-190,1155,1,43.6622595,-79.3958900,99.40,10.76,0.67,12,1,00:43:44,00
2927238,4408,24289,57.01,1,1,11.13,116.3,36535,148,-910,-109,929,1,43.6622595,-79.3958900,99.80,10.76,0.77,12,1,00:43:44,00
2927563,9717,24289,57.04,1,1,11.27,117.6,36543,96,-1169,-222,1194,1,43.6622595,-79.3958900,99.80,10.76,0.77,12,1,00:43:44,00
2927877,14370,24289,57.07,1,1,11.25,117.4,36550,-9,-821,75,824,1,43.6622325,-79.3959265,99.80,13.17,0.77,12,1,00:43:45,00
2928188,18879,24289,57.09,1,1,11.68,122.0,36558,105,-942,-42,948,1,43.6622325,-79.3959265,100.10,13.17,0.72,12,1,00:43:45,00
2928499,1743,24289,57.14,1,1,11.97,125.0,36566,199,-722,-94,755,1,43.6622325,-79.3959265,100.10,13.17,0.72,12,1,00:43:45,00
2928815,-182,24289,57.16,1,1,12.12,126.6,36574,125,-1094,-92,1105,1,43.6622033,-79.3959615,100.10,11.30,0.72,12,1,00:43:46,00
2929128,-180,24289,57.14,1,1,12.08,126.2,36582,101,-1073,-29,1078,1,43.6622033,-79.3959615,103.80,11.30,0.64,12,1,00:43:46,00
2929442,-188,24289,57.20,1,1,11.88,124.1,36589,172,-1093,-236,1132,1,43.6622033,-79.3959615,103.80,11.30,0.64,12,1,00:43:46,00
2929756,-201,24289,57.20,1,1,12.04,125.8,36597,101,-1001,95,1010,1,43.6622033,-79.3959615,103.80,11.30,0.64,12,1,00:43:46,00
2930081,-198,24289,57.19,1,1,11.97,125.0,36605,127,-1036,-107,1049,1,43.6621735,-79.3959812,105.70,11.83,0.64,12,1,00:43:47,00
2930462,-189,24289,57.20,1,1,10.99,114.8,36614,123,-1109,-5,1116,1,43.6621735,-79.3959812,105.70,11.83,0.64,12,1,00:43:47,00
2930778,-173,24289,57.23,1,1,10.54,110.1,36621,20,-962,229,989,1,43.6621735,-79.3959812,105.70,11.83,0.64,12,1,00:43:47,00
2931095,-187,24289,57.21,1,1,12.16,127.0,36629,172,-580,-112,615,1,43.6621560,-79.3959993,104.60,8.26,0.64,12,1,00:43:48,00
2931411,-183,24289,57.16,1,1,12.20,127.4,36637,160,-1027,-192,1057,1,43.6621560,-79.3959993,104.60,8.26,0.64,12,1,00:43:48,00
2931728,-179,24289,57.23,1,1,12.24,127.8,36645,173,-1052,-198,1084,1,43.6621560,-79.3959993,104.60,8.26,0.64,12,1,00:43:48,00
2932047,-166,24289,57.26,1,1,12.16,127.0,36653,212,-951,-355,1037,1,43.6621327,-79.3960233,104.40,11.78,0.64,12,1,00:43:49,00
2932373,-157,24289,57.28,1,1,12.42,129.7,36662,127,-1117,-185,1140,1,43.6621327,-79.3960233,104.40,11.78,0.64,12,1,00:43:49,00
2932695,-157,24289,57.27,1,1,12.24,127.8,36670,240,-821,-172,873,1,43.6621327,-79.3960233,104.40,11.78,0.64,12,1,00:43:49,00
2933016,-152,24289,57.28,1,1,12.20,127.4,36678,118,-1208,-267,1243,1,43.6621058,-79.3960402,104.40,11.80,0.64,12,1,00:43:50,00
2933341,-151,24289,57.23,1,1,12.45,130.1,36687,181,-1049,-344,1119,1,43.6621058,-79.3960402,104.40,11.80,0.64,12,1,00:43:50,00
2933656,-156,24289,57.26,1,1,12.44,129.9,36695,138,-700,110,722,1,43.6621058,-79.3960402,104.40,11.80,0.64,12,1,00:43:50,00
2933977,-152,24289,57.30,1,1,12.60,131.6,36703,227,-1030,-264,1088,1,43.6620813,-79.3960512,102.50,9.85,0.65,12,1,00:43:51,00
2934301,-156,24289,57.26,1,1,12.86,134.3,36712,195,-884,-151,917,1,43.6620813,-79.3960512,102.50,9.85,0.65,12,1,00:43:51,00
2934625,-150,24289,57.28,1,1,12.94,135.1,36721,86,-1105,14,1108,1,43.6620813,-79.3960512,102.50,9.85,0.65,12,1,00:43:51,00
2934975,-152,24289,57.27,1,1,12.90,134.7,36730,74,-791,107,802,1,43.6620572,-79.3960525,101.90,8.48,0.65,12,1,00:43:52,00
2935294,-154,24289,57.31,1,1,13.02,136.0,36739,168,-893,-66,911,1,43.6620572,-79.3960525,101.90,8.48,0.65,12,1,00:43:52,00
2935680,-150,24289,57.32,1,1,12.18,127.2,36749,199,-905,-257,962,1,43.6620572,-79.3960525,101.90,8.48,0.65,12,1,00:43:52,00
2936034,-153,24289,57.35,1,1,12.00,125.3,36758,90,-1107,-61,1112,1,43.6620302,-79.3960583,102.00,11.06,0.76,12,1,00:43:53,00
2936333,-144,24289,57.34,1,1,11.40,119.0,36765,172,-953,-155,981,1,43.6620302,-79.3960583,102.00,11.06,0.76,12,1,00:43:53,00
2936636,-147,24289,57.36,1,1,13.16,137.5,36773,126,-1148,-118,1161,1,43.6620302,-79.3960583,102.00,11.06,0.76,12,1,00:43:53,00
2936941,-147,24289,57.38,1,1,13.38,139.8,36782,109,-952,18,958,1,43.6619947,-79.3960772,100.70,14.08,0.64,12,1,00:43:54,00
2937242,-146,24289,57.36,1,1,13.30,138.9,36790,128,-1071,0,1079,1,43.6619947,-79.3960772,100.70,14.08,0.64,12,1,00:43:54,00
2937540,-140,24289,57.36,1,1,13.39,139.9,36798,121,-1016,-134,1032,1,43.6619947,-79.3960772,100.70,14.08,0.64,12,1,00:43:54,00
2937839,-145,24289,57.35,1,1,13.59,142.0,36807,166,-867,-98,888,1,43.6619607,-79.3960832,100.70,13.28,0.64,12,1,00:43:55,00
2938146,-147,24289,57.35,1,1,13.77,143.8,36816,101,-1026,-43,1031,1,43.6619607,-79.3960832,99.60,13.28,0.64,12,1,00:43:55,00
2938449,-142,24289,57.32,1,1,13.63,142.3,36824,105,-907,39,914,1,43.6619607,-79.3960832,99.60,13.28,0.64,12,1,00:43:55,00
2938758,-151,24289,57.30,1,1,12.32,128.6,36832,174,-843,-74,864,1,43.6619607,-79.3960832,99.60,13.28,0.64,12,1,00:43:55,00
2939062,-144,24289,57.34,1,1,12.44,129.9,36840,152,-970,-184,999,1,43.6619253,-79.3960788,99.00,13.96,0.66,12,1,00:43:56,00
2939374,-155,24289,57.33,1,1,12.52,130.7,36848,158,-937,7,950,1,43.6619253,-79.3960788,99.00,13.96,0.66,12,1,00:43:56,00
2939676,-154,24289,57.34,1,1,14.08,147.1,36857,156,-962,-60,976,1,43.6619253,-79.3960788,99.00,13.96,0.66,12,1,00:43:56,00
2939984,-140,24289,57.36,1,1,14.17,148.0,36866,139,-848,-29,860,1,43.6618905,-79.3960855,98.30,13.19,0.62,12,1,00:43:57,00
2940294,-144,24289,57.38,1,1,14.42,150.6,36876,139,-1115,-130,1131,1,43.6618905,-79.3960855,98.30,13.19,0.62,12,1,00:43:57,00
2940675,-146,24289,57.36,1,1,13.26,138.5,36886,210,-980,-125,1010,1,43.6618905,-79.3960855,98.30,13.19,0.62,12,1,00:43:57,00
2940988,-149,24289,57.34,1,1,14.51,151.5,36896,105,-917,25,923,1,43.6618447,-79.3960880,98.20,18.17,0.62,12,1,00:43:58,00
2941293,-147,24289,57.31,1,1,14.41,150.5,36905,166,-736,-51,756,1,43.6618447,-79.3960880,98.20,18.17,0.62,12,1,00:43:58,00
2941598,-149,24289,57.33,1,1,12.81,133.8,36913,66,-960,126,971,1,43.6618447,-79.3960880,98.20,18.17,0.62,12,1,00:43:58,00
2941905,-151,24289,57.31,1,1,14.64,152.9,36923,215,-1147,-475,1259,1,43.6618047,-79.3960903,97.70,14.41,0.80,12,1,00:43:59,00
2942213,-149,24289,57.33,1,1,14.56,152.0,36932,31,-1141,231,1165,1,43.6618047,-79.3960903,97.70,14.41,0.80,12,1,00:43:59,00
2942519,-127,24289,57.33,1,1,12.90,134.7,36940,206,-806,-94,837,1,43.6618047,-79.3960903,97.70,14.41,0.80,12,1,00:43:59,00
2942836,-149,24289,57.32,1,1,14.78,154.3,36950,180,-1003,-169,1033,1,43.6617655,-79.3960947,97.70,13.98,0.80,12,1,00:44:00,00
2943149,-144,24289,57.33,1,1,13.30,138.9,36959,171,-985,-218,1023,1,43.6617655,-79.3960947,98.30,13.98,0.63,12,1,00:44:00,00
2943458,-130,24289,57.36,1,1,14.66,153.1,36968,177,-1045,-202,1079,1,43.6617655,-79.3960947,98.30,13.98,0.63,12,1,00:44:00,00
2943766,-141,24289,57.39,1,1,14.92,155.8,36978,149,-927,-183,957,1,43.6617288,-79.3961013,98.30,12.56,0.63,12,1,00:44:01,00
2944078,-152,24289,57.38,1,1,13.03,136.1,36986,334,-640,-200,749,1,43.6617288,-79.3961013,99.10,12.56,0.63,12,1,00:44:01,00
2944386,-141,24289,57.39,1,1,14.78,154.3,36996,99,-1068,-20,1072,1,43.6617288,-79.3961013,99.10,12.56,0.63,12,1,00:44:01,00
2944698,-139,24289,57.42,1,1,14.56,152.0,37005,86,-1037,-9,1040,1,43.6617288,-79.3961013,99.10,12.56,0.63,12,1,00:44:01,00
2945007,-139,24289,57.40,1,1,14.69,153.4,37015,323,-591,-94,680,1,43.6616917,-79.3960943,99.60,13.63,0.75,12,1,00:44:02,00
2945320,-138,24289,57.36,1,1,14.51,151.5,37024,131,-999,-44,1009,1,43.6616917,-79.3960943,99.60,13.63,0.75,12,1,00:44:02,00
2945700,-147,24289,57.36,1,1,13.72,143.2,37035,164,-1225,-253,1262,1,43.6616917,-79.3960943,99.60,13.63,0.75,12,1,00:44:02,00
2946011,-156,24289,57.35,1,1,13.18,137.6,37044,40,-1098,62,1101,1,43.6616567,-79.3960862,99.50,12.11,0.72,12,1,00:44:03,00
2946320,-151,24289,57.37,1,1,14.51,151.5,37053,126,-853,-81,866,1,43.6616567,-79.3960862,99.50,12.11,0.72,12,1,00:44:03,00
2946629,-135,24289,57.38,1,1,12.85,134.2,37061,127,-1048,-57,1057,1,43.6616567,-79.3960862,99.50,12.11,0.72,12,1,00:44:03,00
2946941,-146,24289,57.37,1,1,14.60,152.4,37071,157,-838,-183,872,1,43.6616233,-79.3960815,99.30,12.15,0.75,12,1,00:44:04,00
2947256,-143,24289,57.33,1,1,14.27,149.0,37080,213,-847,-158,887,1,43.6616233,-79.3960815,99.30,12.15,0.75,12,1,00:44:04,00
2947575,-128,24289,57.32,1,1,12.90,134.7,37089,162,-997,-69,1013,1,43.6616233,-79.3960815,99.30,12.15,0.75,12,1,00:44:04,00
2947887,-130,24289,57.29,1,1,14.08,147.1,37098,80,-1083,-35,1086,1,43.6615993,-79.3960715,100.50,9.96,0.67,12,1,00:44:05,00
2948200,-134,24289,57.29,1,1,13.81,144.2,37107,232,-825,-177,875,1,43.6615993,-79.3960715,100.50,9.96,0.67,12,1,00:44:05,00
