timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
1347979,4591,24289,46.43,1,1,15.58,162.7,12715,156,-779,54,797,1,43.6623077,-79.3958257,107.30,20.72,0.75,12,1,00:17:29,00
1348273,-975,24289,46.44,1,1,18.10,189.0,12726,123,-971,-10,978,1,43.6623077,-79.3958257,107.30,20.72,0.75,12,1,00:17:29,00
1348561,-920,24289,46.47,1,1,18.10,189.0,12737,115,-913,36,921,1,43.6622740,-79.3958815,108.00,19.04,0.75,12,1,00:17:30,00
1348859,-877,24289,46.46,1,1,17.91,187.1,12748,229,-1111,-454,1222,1,43.6622740,-79.3958815,108.00,19.04,0.75,12,1,00:17:30,00
1349147,-817,24289,46.50,1,1,19.54,204.1,12760,74,-946,-51,950,1,43.6622740,-79.3958815,108.00,19.04,0.75,12,1,00:17:30,00
1349441,-759,24289,46.54,1,1,17.91,187.1,12771,128,-911,-55,921,1,43.6622440,-79.3959442,108.00,20.80,0.75,12,1,00:17:31,00
1349735,-720,24289,46.56,1,1,17.85,186.4,12782,169,-1054,-37,1068,1,43.6622440,-79.3959442,107.50,20.80,0.69,12,1,00:17:31,00
1350040,-689,24289,46.60,1,1,17.79,185.8,12793,183,-1175,-368,1245,1,43.6622440,-79.3959442,107.50,20.80,0.69,12,1,00:17:31,00
1350392,-633,24289,46.58,1,1,17.01,177.6,12806,137,-1166,-177,1187,1,43.6622440,-79.3959442,107.50,20.80,0.69,12,1,00:17:31,00
1350682,-599,24289,46.60,1,1,17.41,181.8,12816,149,-962,-196,993,1,43.6622048,-79.3959977,107.60,20.39,0.75,12,1,00:17:32,00
1350975,-571,24289,46.64,1,1,19.22,200.7,12828,-55,-1035,-86,1040,1,43.6622048,-79.3959977,107.60,20.39,0.75,12,1,00:17:32,00
1351270,-534,24289,46.66,1,1,17.56,183.3,12839,273,-619,-115,686,1,43.6622048,-79.3959977,107.60,20.39,0.75,12,1,00:17:32,00
1351563,-516,24289,46.66,1,1,17.22,179.9,12849,123,-835,-176,862,1,43.6621528,-79.3960237,106.50,22.06,0.75,12,1,00:17:33,00
1351856,-489,24289,46.69,1,1,17.32,180.9,12860,157,-1104,-214,1135,1,43.6621528,-79.3960237,106.50,22.06,0.75,12,1,00:17:33,00
1352147,-459,24289,46.73,1,1,16.98,177.3,12870,121,-1105,23,1112,1,43.6621528,-79.3960237,106.50,22.06,0.75,12,1,00:17:33,00
1352439,-443,24289,46.75,1,1,17.10,178.6,12881,5,-945,43,946,1,43.6621083,-79.3960422,106.50,18.72,0.75,12,1,00:17:34,00
1352729,-450,24289,46.77,1,1,18.41,192.3,12892,162,-900,-152,927,1,43.6621083,-79.3960422,105.40,18.72,0.81,12,1,00:17:34,00
1353031,-440,24289,46.79,1,1,16.88,176.3,12903,62,-939,60,943,1,43.6621083,-79.3960422,105.40,18.72,0.81,12,1,00:17:34,00
1353327,-413,24289,46.83,1,1,16.62,173.6,12913,62,-1140,46,1143,1,43.6621083,-79.3960422,105.40,18.72,0.81,12,1,00:17:34,00
1353624,-416,24289,46.88,1,1,18.22,190.3,12924,110,-995,17,1001,1,43.6620532,-79.3960565,105.10,22.00,0.83,12,1,00:17:35,00
1353916,-403,24289,46.92,1,1,16.51,172.4,12934,134,-1080,-168,1101,1,43.6620532,-79.3960565,105.10,22.00,0.83,12,1,00:17:35,00
1354214,-392,24289,46.95,1,1,16.67,174.1,12945,165,-1085,1,1098,1,43.6620532,-79.3960565,105.10,22.00,0.83,12,1,00:17:35,00
1354511,-365,24289,46.99,1,1,16.45,171.8,12955,61,-1003,-62,1006,1,43.6620040,-79.3960773,105.10,20.35,0.83,12,1,00:17:36,00
1354811,-363,24289,47.03,1,1,18.10,189.0,12966,237,-865,85,901,1,43.6620040,-79.3960773,103.50,20.35,0.98,12,1,00:17:36,00
1355186,-350,24289,47.07,1,1,16.08,168.0,12979,81,-1054,26,1057,1,43.6620040,-79.3960773,103.50,20.35,0.98,12,1,00:17:36,00
1355485,-329,24289,47.08,1,1,16.40,171.2,12989,190,-914,-75,937,1,43.6619638,-79.3961020,103.50,17.89,0.98,12,1,00:17:37,00
1355775,-327,24289,47.11,1,1,18.04,188.4,13000,276,-677,-140,745,1,43.6619638,-79.3961020,103.10,17.89,0.87,12,1,00:17:37,00
1356070,-312,24289,47.11,1,1,18.04,188.4,13011,156,-766,-97,788,1,43.6619638,-79.3961020,103.10,17.89,0.87,12,1,00:17:37,00
1356367,-316,24289,47.15,1,1,18.10,189.0,13022,189,-1003,67,1023,1,43.6619638,-79.3961020,103.10,17.89,0.87,12,1,00:17:37,00
1356664,-316,24289,47.17,1,1,16.88,176.3,13033,211,-1080,-321,1146,1,43.6619212,-79.3961312,102.40,20.17,0.87,12,1,00:17:38,00
1356959,-312,24289,47.21,1,1,18.41,192.3,13044,-14,-1163,39,1164,1,43.6619212,-79.3961312,102.40,20.17,0.87,12,1,00:17:38,00
1357258,-301,24289,47.24,1,1,18.35,191.6,13055,324,-757,-264,865,1,43.6619212,-79.3961312,102.40,20.17,0.87,12,1,00:17:38,00
1357557,-304,24289,47.24,1,1,16.93,176.8,13066,95,-1023,-125,1035,1,43.6618798,-79.3961515,101.90,17.30,0.98,12,1,00:17:39,00
1357856,-300,24289,47.29,1,1,17.04,178.0,13077,234,-658,-350,782,1,43.6618798,-79.3961515,101.90,17.30,0.98,12,1,00:17:39,00
1358152,-300,24289,47.29,1,1,18.48,193.0,13088,205,-817,-79,846,1,43.6618798,-79.3961515,101.90,17.30,0.98,12,1,00:17:39,00
1358450,-277,24289,47.34,1,1,16.99,177.4,13099,163,-970,-242,1013,1,43.6618353,-79.3961653,101.90,21.30,0.98,12,1,00:17:40,00
1358756,-282,24289,47.37,1,1,16.80,175.4,13109,149,-1040,-187,1067,1,43.6618353,-79.3961653,102.40,21.30,0.87,12,1,00:17:40,00
1359061,-276,24289,47.36,1,1,17.10,178.6,13120,163,-995,-42,1009,1,43.6618353,-79.3961653,102.40,21.30,0.87,12,1,00:17:40,00
1359368,-275,24289,47.40,1,1,17.10,178.6,13131,137,-882,-82,896,1,43.6618353,-79.3961653,102.40,21.30,0.87,12,1,00:17:40,00
1359671,-272,24289,47.42,1,1,17.27,180.3,13142,116,-1019,77,1028,1,43.6617828,-79.3961602,101.90,19.06,1.16,12,1,00:17:41,00
1360035,-279,24289,47.47,1,1,15.32,160.0,13154,170,-745,-110,772,1,43.6617828,-79.3961602,101.90,19.06,1.16,12,1,00:17:41,00
1360329,-283,24289,47.51,1,1,18.74,195.7,13165,116,-688,122,709,1,43.6617828,-79.3961602,101.90,19.06,1.16,12,1,00:17:41,00
1360627,-281,24289,47.53,1,1,17.50,182.7,13176,126,-790,-105,807,1,43.6617517,-79.3961460,103.60,15.24,1.15,12,1,00:17:42,00
1360930,-268,24289,47.54,1,1,17.44,182.1,13187,27,-971,34,972,1,43.6617517,-79.3961460,103.60,15.24,1.15,12,1,00:17:42,00
1361236,-266,24289,47.60,1,1,17.44,182.1,13198,159,-900,-42,915,1,43.6617517,-79.3961460,103.60,15.24,1.15,12,1,00:17:42,00
1361548,-264,24289,47.64,1,1,17.73,185.2,13210,132,-931,-94,945,1,43.6616955,-79.3961567,102.50,21.17,0.89,12,1,00:17:43,00
1361849,-258,24289,47.69,1,1,17.56,183.3,13221,115,-1016,-75,1026,1,43.6616955,-79.3961567,102.50,21.17,0.89,12,1,00:17:43,00
1362152,-254,24289,47.71,1,1,17.50,182.7,13232,38,-1137,-19,1138,1,43.6616955,-79.3961567,102.50,21.17,0.89,12,1,00:17:43,00
1362444,-250,24289,47.77,1,1,17.61,183.9,13243,121,-1108,-145,1124,1,43.6616533,-79.3961375,102.50,18.22,0.89,12,1,00:17:44,00
1362751,-245,24289,47.77,1,1,17.56,183.3,13254,190,-940,162,973,1,43.6616533,-79.3961375,102.50,18.22,0.73,12,1,00:17:44,00
1363054,-246,24289,47.84,1,1,17.67,184.6,13265,63,-1183,-207,1202,1,43.6616533,-79.3961375,102.50,18.22,0.73,12,1,00:17:44,00
1363357,-252,24289,47.86,1,1,17.61,183.9,13276,39,-953,-17,954,1,43.6616533,-79.3961375,102.50,18.22,0.73,12,1,00:17:44,00
1363666,-244,24289,47.91,1,1,19.39,202.5,13289,220,-907,-271,971,1,43.6616272,-79.3961137,104.30,13.17,0.73,12,1,00:17:45,00
1363973,-252,24289,47.93,1,1,17.73,185.2,13300,76,-675,-213,712,1,43.6616272,-79.3961137,104.30,13.17,0.73,12,1,00:17:45,00
1364283,-259,24289,47.98,1,1,17.90,186.9,13312,167,-607,-20,630,1,43.6616272,-79.3961137,104.30,13.17,0.73,12,1,00:17:45,00
1364590,-250,24289,47.99,1,1,17.67,184.6,13323,27,-1125,-244,1152,1,43.6615947,-79.3961012,102.40,11.02,0.74,12,1,00:17:46,00
1364968,-245,24289,48.03,1,1,15.92,166.2,13336,209,-666,3,699,1,43.6615947,-79.3961012,102.40,11.02,0.74,12,1,00:17:46,00
1365270,-247,24289,48.04,1,1,17.56,183.3,13347,90,-958,-11,962,1,43.6615947,-79.3961012,102.40,11.02,0.74,12,1,00:17:46,00
1365573,-256,24289,48.05,1,1,19.15,200.0,13359,2,-986,115,993,1,43.6615552,-79.3960857,101.90,16.15,0.74,12,1,00:17:47,00
1365883,-247,24289,48.07,1,1,17.50,182.7,13370,256,-985,-209,1039,1,43.6615552,-79.3960857,101.90,16.15,0.74,12,1,00:17:47,00
1366191,-236,24289,48.08,1,1,17.44,182.1,13381,59,-1185,-11,1187,1,43.6615552,-79.3960857,101.90,16.15,0.74,12,1,00:17:47,00
1366480,-236,24289,48.13,1,1,18.90,197.4,13393,131,-1195,-135,1209,1,43.6615083,-79.3960548,101.90,21.82,0.74,12,1,00:17:48,00
1366787,-252,24289,48.15,1,1,17.27,180.3,13404,114,-1008,49,1015,1,43.6615083,-79.3960548,102.00,21.82,0.73,12,1,00:17:48,00
1367094,-238,24289,48.18,1,1,18.65,194.8,13416,116,-991,-94,1002,1,43.6615083,-79.3960548,102.00,21.82,0.73,12,1,00:17:48,00
1367395,-225,24289,48.17,1,1,18.47,192.9,13428,260,-874,-204,934,1,43.6615083,-79.3960548,102.00,21.82,0.73,12,1,00:17:48,00
1367702,-238,24289,48.17,1,1,16.34,170.6,13438,66,-1085,-56,1088,1,43.6614905,-79.3960653,102.30,6.67,0.82,12,1,00:17:49,00
1368015,-236,24289,48.19,1,1,17.84,186.3,13450,259,-815,-27,855,1,43.6614905,-79.3960653,102.30,6.67,0.82,12,1,00:17:49,00
1368324,-235,24289,48.17,1,1,15.91,166.1,13460,187,-1035,-257,1082,1,43.6614905,-79.3960653,102.30,6.67,0.82,12,1,00:17:49,00
1368635,-231,24289,48.17,1,1,17.32,180.9,13471,281,-1272,-231,1323,1,43.6614677,-79.3960622,103.10,5.69,0.78,12,1,00:17:50,00
1368945,-223,24289,48.20,1,1,17.27,180.3,13482,164,-1081,-201,1112,1,43.6614677,-79.3960622,103.10,5.69,0.78,12,1,00:17:50,00
1369259,-233,24289,48.21,1,1,17.05,178.0,13494,216,-800,-180,848,1,43.6614677,-79.3960622,103.10,5.69,0.78,12,1,00:17:50,00
1369575,-248,24289,48.22,1,1,16.67,174.1,13505,67,-1038,6,1040,1,43.6614487,-79.3960507,103.80,6.33,0.76,12,1,00:17:51,00
1369981,-227,24289,48.27,1,1,14.36,150.0,13517,172,-967,25,983,1,43.6614487,-79.3960507,103.80,6.33,0.76,12,1,00:17:51,00
1370271,-228,24289,48.29,1,1,16.23,169.5,13527,130,-891,95,905,1,43.6614487,-79.3960507,103.80,6.33,0.76,12,1,00:17:51,00
1370561,-215,24289,48.30,1,1,16.08,167.9,13536,106,-1136,-215,1161,1,43.6614035,-79.3960305,99.60,10.04,0.80,12,1,00:17:52,00
1370851,-209,24289,48.31,1,1,14.71,153.6,13545,90,-990,220,1018,1,43.6614035,-79.3960305,99.60,10.04,0.80,12,1,00:17:52,00
1371143,-207,24289,48.35,1,1,14.71,153.6,13554,174,-1238,-156,1259,1,43.6614035,-79.3960305,99.60,10.04,0.80,12,1,00:17:52,00
1371417,-191,24289,48.37,1,1,14.81,154.6,13563,201,-639,108,678,1,43.6613925,-79.3960147,99.60,4.07,0.80,12,1,00:17:53,00
1371708,-207,24289,48.38,1,1,16.62,173.6,13573,147,-1103,-218,1134,1,43.6613925,-79.3960147,100.10,4.07,0.80,12,1,00:17:53,00
1371996,-214,24289,48.38,1,1,16.74,174.8,13583,142,-1104,-158,1124,1,43.6613925,-79.3960147,100.10,4.07,0.80,12,1,00:17:53,00
1372295,-208,24289,48.37,1,1,15.12,157.9,13592,166,-841,28,858,1,43.6613925,-79.3960147,100.10,4.07,0.80,12,1,00:17:53,00
1372588,-214,24289,48.41,1,1,17.04,178.0,13603,131,-1080,-184,1104,1,43.6613733,-79.3959682,101.80,11.06,0.77,12,1,00:17:54,00
1372879,-207,24289,48.38,1,1,15.28,159.6,13612,345,-958,-137,1027,1,43.6613733,-79.3959682,101.80,11.06,0.77,12,1,00:17:54,00
1373174,-205,24289,48.39,1,1,17.21,179.7,13623,167,-902,-222,944,1,43.6613733,-79.3959682,101.80,11.06,0.77,12,1,00:17:54,00
1373452,-193,24289,48.41,1,1,17.10,178.6,13633,42,-1026,167,1040,1,43.6613218,-79.3959343,101.80,17.11,0.77,12,1,00:17:55,00
1373745,-198,24289,48.40,1,1,17.16,179.2,13643,11,-1302,-91,1306,1,43.6613218,-79.3959343,99.80,17.11,0.77,12,1,00:17:55,00
1374040,-208,24289,48.41,1,1,17.32,180.9,13654,120,-1056,-95,1067,1,43.6613218,-79.3959343,99.80,17.11,0.77,12,1,00:17:55,00
1374341,-205,24289,48.43,1,1,15.80,165.0,13664,-3,-1210,100,1214,1,43.6613218,-79.3959343,99.80,17.11,0.77,12,1,00:17:55,00
1374702,-202,24289,48.43,1,1,13.60,142.0,13674,143,-894,28,906,1,43.6612842,-79.3958720,100.60,19.98,0.79,12,1,00:17:56,00
1374998,-200,24289,48.44,1,1,17.56,183.3,13685,123,-860,-98,875,1,43.6612842,-79.3958720,100.60,19.98,0.79,12,1,00:17:56,00
1375293,-203,24289,48.49,1,1,16.01,167.2,13695,201,-801,-27,826,1,43.6612842,-79.3958720,100.60,19.98,0.79,12,1,00:17:56,00
1375587,-209,24289,48.49,1,1,16.01,167.2,13705,166,-733,-67,755,1,43.6612480,-79.3958157,100.10,12.59,0.90,12,1,00:17:57,00
1375877,-208,24289,48.50,1,1,17.47,182.5,13715,64,-974,28,976,1,43.6612480,-79.3958157,100.10,12.59,0.90,12,1,00:17:57,00
1376176,-206,24289,48.51,1,1,17.67,184.6,13726,189,-839,-123,869,1,43.6612480,-79.3958157,100.10,12.59,0.90,12,1,00:17:57,00
1376467,-190,24289,48.49,1,1,17.67,184.6,13737,226,-845,-161,890,1,43.6612172,-79.3957350,100.10,19.54,0.90,12,1,00:17:58,00
1376764,-195,24289,48.48,1,1,17.67,184.6,13748,172,-942,-90,962,1,43.6612172,-79.3957350,103.80,19.54,0.90,12,1,00:17:58,00
1377057,-193,24289,48.49,1,1,17.67,184.6,13759,134,-1095,-183,1118,1,43.6612172,-79.3957350,103.80,19.54,0.90,12,1,00:17:58,00
1377356,-194,24289,48.51,1,1,16.07,167.8,13769,94,-869,4,874,1,43.6612172,-79.3957350,103.80,19.54,0.90,12,1,00:17:58,00
1377655,-192,24289,48.51,1,1,17.67,184.6,13780,28,-1004,30,1004,1,43.6611892,-79.3956622,103.20,17.63,0.90,12,1,00:17:59,00
1377952,-185,24289,48.53,1,1,16.07,167.8,13790,137,-839,78,853,1,43.6611892,-79.3956622,103.20,17.63,0.90,12,1,00:17:59,00
1378247,-191,24289,48.55,1,1,16.01,167.2,13800,61,-1073,-261,1106,1,43.6611892,-79.3956622,103.20,17.63,0.90,12,1,00:17:59,00
1378548,-193,24289,48.55,1,1,15.96,166.7,13810,182,-697,66,723,1,43.6611582,-79.3955908,103.60,19.93,0.75,12,1,00:18:00,00
1378848,-188,24289,48.53,1,1,15.96,166.7,13820,93,-1168,-226,1193,1,43.6611582,-79.3955908,103.60,19.93,0.75,12,1,00:18:00,00
1379148,-176,24289,48.51,1,1,15.91,166.1,13830,101,-1077,-84,1085,1,43.6611582,-79.3955908,103.60,19.93,0.75,12,1,00:18:00,00
1379508,-178,24289,48.51,1,1,14.92,155.8,13841,160,-1111,-248,1150,1,43.6611305,-79.3955288,103.60,17.37,0.75,12,1,00:18:01,00
1379801,-173,24289,48.53,1,1,15.44,161.3,13850,127,-885,257,930,1,43.6611305,-79.3955288,103.30,17.37,0.94,12,1,00:18:01,00
1380105,-171,24289,48.54,1,1,17.27,180.3,13861,150,-1058,-41,1069,1,43.6611305,-79.3955288,103.30,17.37,0.94,12,1,00:18:01,00
1380393,-183,24289,48.59,1,1,16.77,175.2,13872,134,-1123,160,1142,1,43.6611305,-79.3955288,103.30,17.37,0.94,12,1,00:18:01,00
1380693,-176,24289,48.56,1,1,15.33,160.1,13881,303,-853,66,907,1,43.6610945,-79.3954648,103.40,20.11,0.91,12,1,00:18:02,00
1380989,-186,24289,48.57,1,1,14.13,147.5,13890,189,-1076,80,1096,1,43.6610945,-79.3954648,103.40,20.11,0.91,12,1,00:18:02,00
1381292,-179,24289,48.58,1,1,12.23,127.7,13897,201,-855,133,888,1,43.6610945,-79.3954648,103.40,20.11,0.91,12,1,00:18:02,00
1381590,-174,24289,48.62,1,1,10.99,114.8,13904,239,-990,-156,1030,1,43.6610687,-79.3954117,103.00,16.48,1.16,12,1,00:18:03,00
1381886,-168,24289,48.62,1,1,9.51,99.3,13910,157,-957,-52,971,1,43.6610687,-79.3954117,103.00,16.48,1.16,12,1,00:18:03,00
1382186,-168,24289,48.63,1,1,8.74,91.2,13915,214,-873,-140,910,1,43.6610687,-79.3954117,103.00,16.48,1.16,12,1,00:18:03,00
1382484,-157,24289,48.65,1,1,8.89,92.9,13921,155,-1023,-123,1042,1,43.6610800,-79.3953695,103.00,10.41,1.16,12,1,00:18:04,00
1382791,-169,24289,48.67,1,1,8.89,92.9,13927,94,-1026,-83,1033,1,43.6610800,-79.3953695,106.00,10.41,1.10,12,1,00:18:04,00
1383092,-165,24289,48.68,1,1,10.41,108.7,13933,237,-873,-201,927,1,43.6610800,-79.3953695,106.00,10.41,1.10,12,1,00:18:04,00
1383390,-164,24289,48.68,1,1,8.92,93.2,13939,102,-1038,-71,1045,1,43.6610800,-79.3953695,106.00,10.41,1.10,12,1,00:18:04,00
1383699,-176,24289,48.73,1,1,8.80,91.9,13944,64,-981,36,984,1,43.6610687,-79.3953398,106.90,10.41,0.87,12,1,00:18:05,00
1384005,-171,24289,48.76,1,1,9.06,94.6,13950,135,-1011,-155,1032,1,43.6610687,-79.3953398,106.90,10.41,0.87,12,1,00:18:05,00
1384373,-170,24289,48.78,1,1,7.98,83.3,13956,192,-857,-108,885,1,43.6610687,-79.3953398,106.90,10.41,0.87,12,1,00:18:05,00
1384676,-160,24289,48.82,1,1,9.15,95.5,13962,71,-1085,-60,1089,1,43.6610302,-79.3953108,103.00,11.37,0.87,12,1,00:18:06,00
1384981,-154,24289,48.85,1,1,9.15,95.5,13968,37,-1080,37,1082,1,43.6610302,-79.3953108,103.00,11.37,0.87,12,1,00:18:06,00
1385285,-153,24289,48.87,1,1,9.15,95.5,13974,206,-846,-94,876,1,43.6610302,-79.3953108,103.00,11.37,0.87,12,1,00:18:06,00
1385591,-152,24289,48.89,1,1,9.18,95.8,13980,84,-1001,-22,1004,1,43.6610248,-79.3952812,102.90,7.82,1.15,12,1,00:18:07,00
1385899,-152,24289,48.92,1,1,8.93,93.3,13985,142,-957,-129,976,1,43.6610248,-79.3952812,102.90,7.82,1.15,12,1,00:18:07,00
1386207,-153,24289,48.94,1,1,9.18,95.8,13991,134,-948,44,958,1,43.6610248,-79.3952812,102.90,7.82,1.15,12,1,00:18:07,00
1386510,-154,24289,48.97,1,1,9.18,95.8,13997,61,-990,84,996,1,43.6610538,-79.3952603,102.90,9.74,1.15,12,1,00:18:08,00
1386817,-151,24289,48.98,1,1,9.21,96.2,14003,111,-998,-89,1008,1,43.6610538,-79.3952603,105.20,9.74,1.21,12,1,00:18:08,00
1387129,-140,24289,49.03,1,1,9.27,96.8,14009,144,-947,-76,961,1,43.6610538,-79.3952603,105.20,9.74,1.21,12,1,00:18:08,00
1387428,-129,24289,49.02,1,1,9.27,96.8,14015,190,-853,-126,883,1,43.6610555,-79.3952272,105.20,8.45,1.21,12,1,00:18:09,00
1387738,-140,24289,49.03,1,1,9.24,96.5,14021,170,-902,-99,923,1,43.6610555,-79.3952272,107.40,8.45,0.87,12,1,00:18:09,00
1388044,-139,24289,49.05,1,1,9.27,96.8,14027,172,-925,98,946,1,43.6610555,-79.3952272,107.40,8.45,0.87,12,1,00:18:09,00
1388352,200,24289,49.08,1,1,9.24,96.5,14033,165,-824,-24,840,1,43.6610555,-79.3952272,107.40,8.45,0.87,12,1,00:18:09,00
1388656,721,24289,49.07,1,1,9.27,96.8,14039,161,-960,-159,986,1,43.6610427,-79.3951932,108.10,9.19,0.87,12,1,00:18:10,00
1388966,2000,24289,49.08,1,1,9.36,97.7,14045,126,-1157,-122,1171,1,43.6610427,-79.3951932,108.10,9.19,0.87,12,1,00:18:10,00
1389339,6631,24289,49.14,1,1,8.33,87.0,14051,162,-767,-155,799,1,43.6610427,-79.3951932,108.10,9.19,0.87,12,1,00:18:10,00
1389651,575,24289,49.08,1,1,9.86,102.9,14058,96,-1020,-135,1033,1,43.6610295,-79.3951632,106.70,7.06,1.19,12,1,00:18:11,00
1389961,972,24289,49.13,1,1,9.77,102.0,14064,76,-1044,23,1047,1,43.6610295,-79.3951632,106.70,7.06,1.19,12,1,00:18:11,00
1390273,2584,24289,49.13,1,1,10.13,105.7,14071,142,-994,-127,1012,1,43.6610295,-79.3951632,106.70,7.06,1.19,12,1,00:18:11,00
1390581,6235,24289,49.13,1,1,10.04,104.9,14077,160,-1009,-82,1025,1,43.6610323,-79.3951308,108.00,7.78,1.19,12,1,00:18:12,00
1390888,11823,24289,49.16,1,1,10.51,109.7,14084,63,-1100,-178,1116,1,43.6610323,-79.3951308,108.00,7.78,1.19,12,1,00:18:12,00
1391205,16879,24289,49.17,1,1,10.85,113.3,14091,108,-899,-127,914,1,43.6610323,-79.3951308,108.00,7.78,1.19,12,1,00:18:12,00
1391563,20840,24289,49.15,1,1,10.32,107.8,14099,50,-1007,-2,1009,1,43.6610392,-79.3950888,108.30,11.15,1.08,12,1,00:18:13,00
1391847,23783,24289,49.14,1,1,11.80,123.2,14106,117,-926,-223,960,1,43.6610392,-79.3950888,108.30,11.15,1.08,12,1,00:18:13,00
1392135,24520,24289,49.17,1,1,12.28,128.2,14113,77,-910,-138,924,1,43.6610392,-79.3950888,108.30,11.15,1.08,12,1,00:18:13,00
1392410,24520,24289,49.17,1,1,12.94,135.1,14121,128,-937,-399,1026,1,43.6610392,-79.3950888,108.30,11.15,1.08,12,1,00:18:13,00
1392701,24520,24289,49.13,1,1,13.53,141.3,14129,202,-941,-23,963,1,43.6610407,-79.3950398,105.40,14.91,0.84,12,1,00:18:14,00
1392989,24520,24289,49.19,1,1,14.03,146.5,14137,62,-980,-129,990,1,43.6610407,-79.3950398,105.40,14.91,0.84,12,1,00:18:14,00
1393281,23758,24289,49.14,1,1,14.76,154.1,14146,67,-882,14,885,1,43.6610407,-79.3950398,105.40,14.91,0.84,12,1,00:18:14,00
1393581,15373,24289,49.17,1,1,13.86,144.7,14155,101,-852,-22,858,1,43.6610515,-79.3949930,104.30,13.85,0.85,12,1,00:18:15,00
1393877,14801,24289,49.20,1,1,15.75,164.5,14165,80,-1241,-111,1248,1,43.6610515,-79.3949930,104.30,13.85,0.85,12,1,00:18:15,00
1394231,2793,24289,49.20,1,1,14.92,155.8,14176,204,-923,-97,950,1,43.6610515,-79.3949930,104.30,13.85,0.85,12,1,00:18:15,00
1394525,1705,24289,49.20,1,1,16.01,167.2,14186,79,-989,-167,1006,1,43.6610732,-79.3949442,104.30,17.32,0.85,12,1,00:18:16,00
1394816,1494,24289,49.22,1,1,14.03,146.5,14194,128,-1093,-115,1107,1,43.6610732,-79.3949442,103.50,17.32,0.87,12,1,00:18:16,00
1395108,2324,24289,49.26,1,1,15.91,166.1,14204,99,-1030,-96,1039,1,43.6610732,-79.3949442,103.50,17.32,0.87,12,1,00:18:16,00
1395398,4092,24289,49.26,1,1,15.61,163.0,14213,139,-818,-175,848,1,43.6610732,-79.3949442,103.50,17.32,0.87,12,1,00:18:16,00
1395694,7829,24289,49.25,1,1,15.75,164.5,14223,58,-945,41,948,1,43.6611205,-79.3948997,107.60,19.37,0.87,12,1,00:18:17,00
1395985,12541,24289,49.27,1,1,15.96,166.7,14233,-22,-1032,66,1034,1,43.6611205,-79.3948997,107.60,19.37,0.87,12,1,00:18:17,00
1396283,17645,24289,49.26,1,1,16.23,169.5,14243,155,-890,-128,913,1,43.6611205,-79.3948997,107.60,19.37,0.87,12,1,00:18:17,00
1396573,21892,24289,49.28,1,1,16.51,172.4,14253,80,-1207,-218,1229,1,43.6611542,-79.3948535,109.00,20.15,0.87,12,1,00:18:18,00
1396869,24435,24289,49.28,1,1,15.07,157.3,14262,153,-945,-132,966,1,43.6611542,-79.3948535,109.00,20.15,0.87,12,1,00:18:18,00
1397165,24519,24289,49.27,1,1,17.44,182.1,14273,43,-1179,-119,1186,1,43.6611542,-79.3948535,109.00,20.15,0.87,12,1,00:18:18,00
1397460,24487,24289,49.30,1,1,17.91,187.1,14284,113,-915,-159,936,1,43.6611793,-79.3947998,109.00,19.52,0.87,12,1,00:18:19,00
1397759,24520,24289,49.29,1,1,18.41,192.3,14296,131,-1115,-240,1148,1,43.6611793,-79.3947998,109.80,19.52,0.87,12,1,00:18:19,00
1398060,24509,24289,49.28,1,1,16.80,175.4,14306,118,-930,-91,942,1,43.6611793,-79.3947998,109.80,19.52,0.87,12,1,00:18:19,00
1398363,24478,24289,49.27,1,1,17.27,180.3,14317,163,-955,-138,979,1,43.6611793,-79.3947998,109.80,19.52,0.87,12,1,00:18:19,00
1398662,24441,24289,49.27,1,1,17.44,182.1,14328,149,-912,-262,960,1,43.6612088,-79.3947438,108.70,22.35,0.87,12,1,00:18:20,00
1399025,24268,24289,49.25,1,1,15.66,163.5,14340,144,-874,-74,889,1,43.6612088,-79.3947438,108.70,22.35,0.87,12,1,00:18:20,00
1399319,387,24289,49.25,1,1,17.79,185.8,14351,142,-1059,-124,1075,1,43.6612088,-79.3947438,108.70,22.35,0.87,12,1,00:18:20,00
1399611,-455,24289,49.23,1,1,19.01,198.6,14362,138,-844,22,856,1,43.6612452,-79.3946913,109.60,20.96,0.88,12,1,00:18:21,00
1399915,-465,24289,49.20,1,1,17.32,180.9,14373,129,-1011,-199,1039,1,43.6612452,-79.3946913,109.60,20.96,0.88,12,1,00:18:21,00
1400210,-457,24289,49.18,1,1,17.04,178.0,14384,108,-856,11,863,1,43.6612452,-79.3946913,109.60,20.96,0.88,12,1,00:18:21,00
1400508,-437,24289,49.20,1,1,16.51,172.4,14394,88,-969,157,985,1,43.6612712,-79.3946400,109.60,18.09,0.88,12,1,00:18:22,00
1400806,-431,24289,49.18,1,1,16.40,171.2,14404,42,-1271,-123,1277,1,43.6612712,-79.3946400,109.30,18.09,0.88,12,1,00:18:22,00
