timestamp_ms,current_mA,voltage_mV,temperature_C,temperature_valid,wheel_speed_valid,wheel_speed_kmph,wheel_rpm,wheel_spoke_count,ax_x100,ay_x100,az_x100,amag_x100,gps_location_valid,gps_lat,gps_long,gps_alt_m,gps_speed_kmph,gps_hdop,gps_sats,gps_time_valid,gps_time_utc,gps_centisecond
3264555,21645,24289,41.97,1,1,19.34,202.0,38101,177,-1075,-209,1110,1,43.6611473,-79.3945680,94.60,20.58,0.65,12,1,00:49:24,00
3264855,21421,24289,41.99,1,1,19.61,204.8,38113,226,-658,51,697,1,43.6611875,-79.3945180,94.60,20.24,0.65,12,1,00:49:25,00
3265161,20890,24289,41.96,1,1,20.08,209.7,38126,124,-1102,-169,1122,1,43.6611875,-79.3945180,93.00,20.24,0.64,12,1,00:49:25,00
3265463,20967,24289,42.01,1,1,20.34,212.4,38139,45,-914,-175,932,1,43.6611875,-79.3945180,93.00,20.24,0.64,12,1,00:49:25,00
3265769,20664,24289,42.06,1,1,20.68,215.9,38152,66,-952,-66,957,1,43.6611875,-79.3945180,93.00,20.24,0.64,12,1,00:49:25,00
3266144,20322,24289,42.08,1,1,19.05,198.9,38167,170,-782,-261,841,1,43.6612345,-79.3944660,93.00,21.95,0.68,12,1,00:49:26,00
3266448,20122,24289,42.11,1,1,21.48,224.4,38181,92,-1011,-145,1025,1,43.6612345,-79.3944660,93.00,21.95,0.68,12,1,00:49:26,00
3266748,19843,24289,42.20,1,1,21.39,223.4,38194,-33,-791,134,803,1,43.6612345,-79.3944660,93.00,21.95,0.68,12,1,00:49:26,00
3267057,19791,24289,42.13,1,1,21.83,228.0,38208,103,-1017,-138,1031,1,43.6613038,-79.3943957,93.30,36.58,0.65,12,1,00:49:27,00
3267362,19469,24289,42.19,1,1,21.98,229.5,38222,110,-1086,-41,1092,1,43.6613038,-79.3943957,93.30,36.58,0.65,12,1,00:49:27,00
3267666,19742,24289,42.24,1,1,21.98,229.5,38236,81,-1175,-156,1188,1,43.6613038,-79.3943957,93.30,36.58,0.65,12,1,00:49:27,00
3267970,19159,24289,42.23,1,1,22.05,230.3,38250,139,-1139,-240,1172,1,43.6613797,-79.3943530,94.30,30.91,0.64,12,1,00:49:28,00
3268284,20001,24289,42.30,1,1,22.23,232.2,38265,193,-891,-317,965,1,43.6613797,-79.3943530,94.30,30.91,0.64,12,1,00:49:28,00
3268591,20311,24289,42.34,1,1,21.69,226.5,38279,274,-803,-355,920,1,43.6613797,-79.3943530,94.30,30.91,0.64,12,1,00:49:28,00
3268895,20577,24289,42.36,1,1,21.32,222.6,38292,90,-984,-4,988,1,43.6614297,-79.3943072,94.30,22.69,0.64,12,1,00:49:29,00
3269203,20607,24289,42.40,1,1,21.21,221.5,38306,136,-910,-136,931,1,43.6614297,-79.3943072,94.40,22.69,0.69,12,1,00:49:29,00
3269513,20871,24289,42.42,1,1,20.82,217.4,38319,89,-810,-66,817,1,43.6614297,-79.3943072,94.40,22.69,0.69,12,1,00:49:29,00
3269817,20952,24289,42.50,1,1,21.01,219.4,38333,84,-970,-108,979,1,43.6614788,-79.3942668,94.40,22.95,0.69,12,1,00:49:30,00
3270129,21110,24289,42.48,1,1,20.82,217.4,38346,141,-1033,-318,1090,1,43.6614788,-79.3942668,94.10,22.95,0.64,12,1,00:49:30,00
3270441,21407,24289,42.51,1,1,21.01,219.4,38360,187,-825,-1,846,1,43.6614788,-79.3942668,94.10,22.95,0.64,12,1,00:49:30,00
3270756,20474,24289,42.54,1,1,21.08,220.1,38374,247,-979,-359,1071,1,43.6614788,-79.3942668,94.10,22.95,0.64,12,1,00:49:30,00
3271135,20909,24289,42.62,1,1,19.05,198.9,38389,50,-701,-62,706,1,43.6615287,-79.3942397,93.70,20.78,0.65,12,1,00:49:31,00
3271441,20674,24289,42.62,1,1,21.03,219.6,38402,144,-1140,-44,1150,1,43.6615287,-79.3942397,93.70,20.78,0.65,12,1,00:49:31,00
3271746,20915,24289,42.67,1,1,21.21,221.5,38416,8,-815,43,817,1,43.6615287,-79.3942397,93.70,20.78,0.65,12,1,00:49:31,00
3272054,20856,24289,42.66,1,1,21.03,219.6,38429,195,-794,-10,817,1,43.6615813,-79.3942138,91.80,22.84,0.69,12,1,00:49:32,00
3272367,20569,24289,42.68,1,1,21.28,222.2,38443,31,-777,-76,781,1,43.6615813,-79.3942138,91.80,22.84,0.69,12,1,00:49:32,00
3272681,21010,24289,42.70,1,1,21.28,222.2,38457,134,-1009,-190,1035,1,43.6615813,-79.3942138,91.80,22.84,0.69,12,1,00:49:32,00
3272994,20637,24289,42.69,1,1,21.28,222.2,38471,217,-947,-194,991,1,43.6616365,-79.3941863,91.50,23.54,0.67,12,1,00:49:33,00
3273302,21116,24289,42.72,1,1,21.28,222.2,38485,16,-1018,-53,1019,1,43.6616365,-79.3941863,91.50,23.54,0.67,12,1,00:49:33,00
3273615,21053,24289,42.78,1,1,21.14,220.8,38499,101,-908,-6,914,1,43.6616365,-79.3941863,91.50,23.54,0.67,12,1,00:49:33,00
3273924,19578,24289,42.83,1,1,21.03,219.6,38512,327,-726,-48,797,1,43.6616873,-79.3941523,90.50,21.46,0.67,12,1,00:49:34,00
3274236,-536,24289,42.84,1,1,21.01,219.4,38526,323,-596,-159,696,1,43.6616873,-79.3941523,90.50,21.46,0.67,12,1,00:49:34,00
3274545,-502,24289,42.84,1,1,20.54,214.5,38539,-61,-1133,-81,1138,1,43.6616873,-79.3941523,90.50,21.46,0.67,12,1,00:49:34,00
3274869,-490,24289,42.91,1,1,20.56,214.7,38553,132,-979,-212,1011,1,43.6617477,-79.3941215,90.50,27.32,0.67,12,1,00:49:35,00
3275220,-441,24289,42.95,1,1,17.68,184.7,38566,33,-1056,-20,1057,1,43.6617477,-79.3941215,90.30,27.32,0.83,12,1,00:49:35,00
3275514,-407,24289,42.99,1,1,19.61,204.8,38578,132,-1007,-111,1021,1,43.6617477,-79.3941215,90.30,27.32,0.83,12,1,00:49:35,00
3275805,-379,24289,43.02,1,1,19.34,202.0,38590,283,-722,28,775,1,43.6617977,-79.3940970,90.30,19.54,0.83,12,1,00:49:36,00
3276156,-369,24289,43.04,1,1,18.09,189.0,38603,127,-849,-111,865,1,43.6617977,-79.3940970,89.90,19.54,0.79,12,1,00:49:36,00
3276444,-336,24289,43.08,1,1,18.54,193.7,38614,209,-874,-92,903,1,43.6617977,-79.3940970,89.90,19.54,0.79,12,1,00:49:36,00
3276734,-321,24289,43.11,1,1,18.35,191.6,38625,147,-1010,26,1021,1,43.6617977,-79.3940970,89.90,19.54,0.79,12,1,00:49:36,00
3277030,-168,24289,43.17,1,1,18.24,190.5,38637,240,-1020,148,1058,1,43.6618505,-79.3940922,89.20,22.17,0.88,12,1,00:49:37,00
3277324,25,24289,43.18,1,1,17.79,185.8,38648,27,-583,291,653,1,43.6618505,-79.3940922,89.20,22.17,0.88,12,1,00:49:37,00
3277613,300,24289,43.25,1,1,18.94,197.8,38659,241,-1072,-201,1118,1,43.6618505,-79.3940922,89.20,22.17,0.88,12,1,00:49:37,00
3277908,977,24289,43.27,1,1,16.92,176.7,38669,-50,-1261,-28,1262,1,43.6619053,-79.3940932,88.40,22.76,0.72,12,1,00:49:38,00
3278201,2257,24289,43.32,1,1,16.93,176.8,38680,107,-1255,-190,1274,1,43.6619053,-79.3940932,88.40,22.76,0.72,12,1,00:49:38,00
3278496,4099,24289,43.38,1,1,18.16,189.7,38691,77,-1066,-235,1094,1,43.6619053,-79.3940932,88.40,22.76,0.72,12,1,00:49:38,00
3278791,8195,24289,43.44,1,1,16.34,170.6,38701,314,-599,-100,684,1,43.6619507,-79.3941362,88.40,20.28,0.72,12,1,00:49:39,00
3279095,13475,24289,43.49,1,1,16.28,170.1,38711,103,-927,-108,939,1,43.6619507,-79.3941362,90.10,20.28,0.69,12,1,00:49:39,00
3279391,18272,24289,43.52,1,1,16.28,170.1,38721,207,-872,-130,905,1,43.6619507,-79.3941362,90.10,20.28,0.69,12,1,00:49:39,00
3279690,22876,24289,43.57,1,1,16.51,172.4,38732,84,-988,-75,994,1,43.6619507,-79.3941362,90.10,20.28,0.69,12,1,00:49:39,00
3279993,24288,24289,43.65,1,1,16.34,170.6,38742,77,-948,-96,956,1,43.6619860,-79.3941733,89.10,17.93,0.84,12,1,00:49:40,00
3280288,24461,24289,43.68,1,1,18.10,189.0,38753,152,-850,15,864,1,43.6619860,-79.3941733,89.10,17.93,0.84,12,1,00:49:40,00
3280584,24250,24289,43.74,1,1,16.88,176.3,38764,177,-977,-148,1004,1,43.6619860,-79.3941733,89.10,17.93,0.84,12,1,00:49:40,00
3280950,24363,24289,43.83,1,1,16.05,167.6,38776,90,-1081,-178,1100,1,43.6620080,-79.3942003,87.70,10.56,0.94,12,1,00:49:41,00
3281249,24347,24289,43.83,1,1,18.65,194.8,38788,72,-921,-22,924,1,43.6620080,-79.3942003,87.70,10.56,0.94,12,1,00:49:41,00
3281548,24180,24289,43.88,1,1,16.98,177.3,38798,160,-889,-73,906,1,43.6620080,-79.3942003,87.70,10.56,0.94,12,1,00:49:41,00
3281854,24185,24289,43.92,1,1,15.80,165.0,38808,96,-991,-143,1006,1,43.6620553,-79.3942325,87.70,20.35,0.92,12,1,00:49:42,00
3282151,23846,24289,43.99,1,1,17.61,183.9,38819,38,-1048,-122,1056,1,43.6620553,-79.3942325,87.70,20.35,0.92,12,1,00:49:42,00
3282447,23738,24289,43.99,1,1,19.54,204.1,38831,287,-976,-377,1085,1,43.6620553,-79.3942325,87.70,20.35,0.92,12,1,00:49:42,00
3282745,23352,24289,44.02,1,1,18.30,191.1,38843,79,-950,-90,957,1,43.6620958,-79.3942740,87.70,19.02,0.92,12,1,00:49:43,00
3283053,23314,24289,44.06,1,1,18.22,190.3,38854,100,-806,-14,812,1,43.6620958,-79.3942740,88.60,19.02,0.86,12,1,00:49:43,00
3283351,23830,24289,44.09,1,1,18.47,192.9,38866,88,-683,4,689,1,43.6620958,-79.3942740,88.60,19.02,0.86,12,1,00:49:43,00
3283651,23016,24289,44.11,1,1,18.78,196.1,38878,-157,-1149,-105,1164,1,43.6621537,-79.3943100,88.60,18.63,0.86,12,1,00:49:44,00
3283953,22105,24289,44.11,1,1,19.02,198.7,38890,216,-850,-397,963,1,43.6621537,-79.3943100,93.70,18.63,0.80,12,1,00:49:44,00
3284250,22474,24289,44.15,1,1,19.41,202.7,38902,-27,-1057,-173,1071,1,43.6621537,-79.3943100,93.70,18.63,0.80,12,1,00:49:44,00
3284551,19777,24289,44.19,1,1,19.68,205.5,38914,194,-666,-171,714,1,43.6621537,-79.3943100,93.70,18.63,0.80,12,1,00:49:44,00
3284854,313,24289,44.19,1,1,20.08,209.7,38927,219,-743,-31,775,1,43.6622000,-79.3943605,96.50,20.26,0.74,12,1,00:49:45,00
3285161,-518,24289,44.22,1,1,19.89,207.7,38940,136,-760,-75,775,1,43.6622000,-79.3943605,96.50,20.26,0.74,12,1,00:49:45,00
3285471,-495,24289,44.27,1,1,19.54,204.1,38952,23,-811,285,860,1,43.6622000,-79.3943605,96.50,20.26,0.74,12,1,00:49:45,00
3285830,-488,24289,44.28,1,1,17.10,178.6,38965,228,-837,-55,869,1,43.6622402,-79.3944180,99.10,19.74,0.74,12,1,00:49:46,00
3286127,-457,24289,44.31,1,1,20.54,214.5,38978,86,-1035,49,1040,1,43.6622402,-79.3944180,99.10,19.74,0.74,12,1,00:49:46,00
3286425,-430,24289,44.33,1,1,20.23,211.3,38990,241,-939,-154,982,1,43.6622402,-79.3944180,99.10,19.74,0.74,12,1,00:49:46,00
3286721,-399,24289,44.34,1,1,18.53,193.6,39002,108,-995,2,1000,1,43.6622802,-79.3944930,101.10,23.95,0.70,12,1,00:49:47,00
3287019,-366,24289,44.39,1,1,18.10,189.0,39013,95,-1162,-38,1167,1,43.6622802,-79.3944930,101.10,23.95,0.70,12,1,00:49:47,00
3287324,-177,24289,44.44,1,1,18.12,189.3,39025,217,-869,-93,900,1,43.6622802,-79.3944930,101.10,23.95,0.70,12,1,00:49:47,00
3287632,136,24289,44.42,1,1,17.67,184.6,39036,63,-1211,-66,1215,1,43.6623143,-79.3945722,101.10,23.84,0.70,12,1,00:49:48,00
3287932,284,24289,44.46,1,1,17.56,183.3,39047,201,-1073,-236,1117,1,43.6623143,-79.3945722,103.60,23.84,0.72,12,1,00:49:48,00
3288236,1060,24289,44.53,1,1,17.44,182.1,39058,150,-880,-86,897,1,43.6623143,-79.3945722,103.60,23.84,0.72,12,1,00:49:48,00
3288548,2736,24289,44.54,1,1,17.38,181.5,39069,9,-1001,70,1003,1,43.6623143,-79.3945722,103.60,23.84,0.72,12,1,00:49:48,00
3288855,6013,24289,44.60,1,1,17.57,183.5,39081,52,-1229,-168,1242,1,43.6623408,-79.3946523,107.40,22.02,0.72,12,1,00:49:49,00
3289162,10472,24289,44.63,1,1,18.90,197.4,39093,317,-702,75,774,1,43.6623408,-79.3946523,107.40,22.02,0.72,12,1,00:49:49,00
3289468,15732,24289,44.67,1,1,17.38,181.5,39104,140,-999,-139,1019,1,43.6623408,-79.3946523,107.40,22.02,0.72,12,1,00:49:49,00
3289780,20418,24289,44.70,1,1,17.90,186.9,39116,23,-1063,-130,1071,1,43.6623632,-79.3947248,109.10,21.11,0.69,12,1,00:49:50,00
3290090,23421,24289,44.72,1,1,17.97,187.7,39127,130,-1210,-125,1223,1,43.6623632,-79.3947248,109.10,21.11,0.69,12,1,00:49:50,00
3290395,23739,24289,44.76,1,1,18.53,193.5,39139,55,-1137,-156,1149,1,43.6623632,-79.3947248,109.10,21.11,0.69,12,1,00:49:50,00
3290763,23062,24289,44.81,1,1,16.91,176.6,39152,172,-1153,-196,1183,1,43.6623740,-79.3948012,111.80,22.56,0.66,12,1,00:49:51,00
3291070,23030,24289,44.84,1,1,19.22,200.7,39164,119,-1046,-178,1067,1,43.6623740,-79.3948012,111.80,22.56,0.66,12,1,00:49:51,00
3291376,22068,24289,44.90,1,1,19.89,207.7,39177,126,-1002,-128,1018,1,43.6623740,-79.3948012,111.80,22.56,0.66,12,1,00:49:51,00
3291681,22000,24289,44.94,1,1,20.14,210.4,39190,168,-866,-271,923,1,43.6623775,-79.3948740,114.80,20.24,0.69,12,1,00:49:52,00
3291991,21581,24289,44.90,1,1,20.41,213.1,39203,-30,-1104,-159,1116,1,43.6623775,-79.3948740,114.80,20.24,0.69,12,1,00:49:52,00
3292310,21217,24289,45.01,1,1,20.95,218.8,39217,109,-1007,-89,1017,1,43.6623775,-79.3948740,114.80,20.24,0.69,12,1,00:49:52,00
3292620,20529,24289,45.07,1,1,21.28,222.2,39231,90,-1186,-34,1190,1,43.6623747,-79.3949385,114.80,20.22,0.69,12,1,00:49:53,00
3292929,20246,24289,45.06,1,1,21.48,224.4,39245,44,-1263,-177,1276,1,43.6623747,-79.3949385,115.00,20.22,0.75,12,1,00:49:53,00
3293237,20358,24289,45.10,1,1,21.76,227.3,39259,-35,-1376,30,1377,1,43.6623747,-79.3949385,115.00,20.22,0.75,12,1,00:49:53,00
3293552,20206,24289,45.15,1,1,22.05,230.3,39273,129,-1020,-8,1028,1,43.6623717,-79.3950015,115.00,18.43,0.75,12,1,00:49:54,00
3293868,-460,24289,45.15,1,1,22.51,235.1,39288,243,-902,-68,936,1,43.6623717,-79.3950015,116.20,18.43,0.89,12,1,00:49:54,00
3294185,-448,24289,45.18,1,1,22.44,234.4,39303,82,-1127,131,1137,1,43.6623717,-79.3950015,116.20,18.43,0.89,12,1,00:49:54,00
3294498,-429,24289,45.22,1,1,21.98,229.5,39317,87,-1220,-19,1224,1,43.6623717,-79.3950015,116.20,18.43,0.89,12,1,00:49:54,00
3294815,-400,24289,45.23,1,1,22.03,230.1,39332,175,-944,-234,988,1,43.6623700,-79.3950805,118.30,24.56,0.80,12,1,00:49:55,00
3295139,-378,24289,45.26,1,1,21.76,227.3,39347,128,-917,-182,944,1,43.6623700,-79.3950805,118.30,24.56,0.80,12,1,00:49:55,00
3295451,-363,24289,45.31,1,1,21.28,222.2,39361,145,-833,31,846,1,43.6623700,-79.3950805,118.30,24.56,0.80,12,1,00:49:55,00
3295823,-350,24289,45.34,1,1,18.62,194.4,39375,69,-1269,-107,1276,1,43.6623725,-79.3951582,119.30,22.08,0.80,12,1,00:49:56,00
3296132,-323,24289,45.35,1,1,20.41,213.1,39388,289,-628,-352,776,1,43.6623725,-79.3951582,119.30,22.08,0.80,12,1,00:49:56,00
3296447,-314,24289,45.39,1,1,20.37,212.8,39402,151,-989,-216,1024,1,43.6623725,-79.3951582,119.30,22.08,0.80,12,1,00:49:56,00
3296758,-295,24289,45.39,1,1,19.61,204.8,39414,166,-1040,-162,1066,1,43.6623718,-79.3952343,120.20,21.52,0.75,12,1,00:49:57,00
3297071,-286,24289,45.42,1,1,19.70,205.7,39427,57,-990,-130,1000,1,43.6623718,-79.3952343,120.20,21.52,0.75,12,1,00:49:57,00
3297426,-268,24289,45.43,1,1,17.15,179.1,39440,28,-903,-49,905,1,43.6623718,-79.3952343,120.20,21.52,0.75,12,1,00:49:57,00
3297733,-104,24289,45.45,1,1,19.02,198.7,39452,136,-828,75,843,1,43.6623818,-79.3953185,121.60,22.52,0.70,12,1,00:49:58,00
3298030,146,24289,45.46,1,1,18.90,197.4,39464,123,-1012,-145,1029,1,43.6623818,-79.3953185,121.60,22.52,0.70,12,1,00:49:58,00
3298322,456,24289,45.46,1,1,18.54,193.7,39475,114,-1226,-130,1239,1,43.6623818,-79.3953185,121.60,22.52,0.70,12,1,00:49:58,00
3298620,834,24289,45.52,1,1,18.65,194.8,39487,71,-990,53,994,1,43.6623727,-79.3953923,122.60,22.91,0.72,12,1,00:49:59,00
3298919,2438,24289,45.52,1,1,18.16,189.7,39498,123,-1079,-70,1088,1,43.6623727,-79.3953923,122.60,22.91,0.72,12,1,00:49:59,00
3299213,4686,24289,45.56,1,1,18.04,188.4,39509,122,-979,-88,991,1,43.6623727,-79.3953923,122.60,22.91,0.72,12,1,00:49:59,00
3299509,8933,24289,45.62,1,1,17.79,185.8,39520,302,-753,-136,822,1,43.6623635,-79.3954750,122.60,23.48,0.72,12,1,00:50:00,00
3299813,14040,24289,45.60,1,1,18.01,188.1,39532,56,-942,7,944,1,43.6623635,-79.3954750,125.50,23.48,0.74,12,1,00:50:00,00
3300111,18963,24289,45.66,1,1,17.73,185.2,39543,-4,-952,18,952,1,43.6623635,-79.3954750,125.50,23.48,0.74,12,1,00:50:00,00
3300407,23263,24289,45.67,1,1,17.73,185.2,39554,191,-859,-216,906,1,43.6623635,-79.3954750,125.50,23.48,0.74,12,1,00:50:00,00
3300782,23812,24289,45.72,1,1,15.83,165.3,39566,1,-1238,-72,1240,1,43.6623522,-79.3955535,125.70,23.84,0.80,12,1,00:50:01,00
3301077,23423,24289,45.75,1,1,18.04,188.4,39577,225,-603,-67,647,1,43.6623522,-79.3955535,125.70,23.84,0.80,12,1,00:50:01,00
3301368,23285,24289,45.78,1,1,19.74,206.2,39589,84,-973,-94,981,1,43.6623522,-79.3955535,125.70,23.84,0.80,12,1,00:50:01,00
3301659,23249,24289,45.76,1,1,18.22,190.3,39600,192,-785,-339,877,1,43.6623398,-79.3956317,126.50,23.06,0.80,12,1,00:50:02,00
3301952,19920,24289,45.79,1,1,18.53,193.5,39612,21,-862,-63,864,1,43.6623398,-79.3956317,126.50,23.06,0.80,12,1,00:50:02,00
3302249,16291,24289,45.84,1,1,18.35,191.6,39623,-41,-881,101,887,1,43.6623398,-79.3956317,126.50,23.06,0.80,12,1,00:50:02,00
3302546,16773,24289,45.83,1,1,18.29,191.0,39634,220,-1044,-131,1075,1,43.6623248,-79.3957057,125.70,24.24,0.75,12,1,00:50:03,00
3302843,14046,24289,45.88,1,1,18.65,194.8,39646,167,-1000,-30,1015,1,43.6623248,-79.3957057,125.70,24.24,0.75,12,1,00:50:03,00
3303143,15154,24289,45.92,1,1,18.65,194.8,39658,309,-835,-219,917,1,43.6623248,-79.3957057,125.70,24.24,0.75,12,1,00:50:03,00
3303448,19510,24289,45.97,1,1,18.48,193.0,39669,177,-1088,-301,1143,1,43.6623035,-79.3957703,125.70,20.33,0.75,12,1,00:50:04,00
3303747,22670,24289,45.98,1,1,18.78,196.1,39681,201,-676,-183,729,1,43.6623035,-79.3957703,126.20,20.33,0.71,12,1,00:50:04,00
3304049,22792,24289,46.00,1,1,19.09,199.3,39693,-22,-1147,-82,1150,1,43.6623035,-79.3957703,126.20,20.33,0.71,12,1,00:50:04,00
3304345,9719,24289,46.01,1,1,19.41,202.7,39705,189,-865,-38,886,1,43.6623035,-79.3957703,126.20,20.33,0.71,12,1,00:50:04,00
3304648,-405,24289,46.06,1,1,19.76,206.3,39718,159,-968,-145,992,1,43.6622790,-79.3958115,127.30,13.82,0.78,12,1,00:50:05,00
3304957,-394,24289,46.09,1,1,19.61,204.8,39730,119,-1302,-202,1323,1,43.6622790,-79.3958115,127.30,13.82,0.78,12,1,00:50:05,00
3305253,-377,24289,46.13,1,1,19.76,206.3,39743,230,-984,-98,1015,1,43.6622790,-79.3958115,127.30,13.82,0.78,12,1,00:50:05,00
3305615,-341,24289,46.15,1,1,17.43,182.1,39756,39,-1023,-216,1046,1,43.6622497,-79.3958577,128.40,17.65,1.00,12,1,00:50:06,00
3305907,-334,24289,46.17,1,1,19.48,203.4,39768,189,-881,-76,904,1,43.6622497,-79.3958577,128.40,17.65,1.00,12,1,00:50:06,00
3306209,-303,24289,46.22,1,1,19.48,203.4,39780,12,-1086,-31,1087,1,43.6622497,-79.3958577,128.40,17.65,1.00,12,1,00:50:06,00
3306507,-22,24289,46.22,1,1,19.61,204.8,39792,113,-924,-36,931,1,43.6622257,-79.3959067,128.90,16.85,0.75,12,1,00:50:07,00
3306806,254,24289,46.21,1,1,19.54,204.1,39804,62,-1078,-386,1147,1,43.6622257,-79.3959067,128.90,16.85,0.75,12,1,00:50:07,00
3307113,371,24289,46.23,1,1,19.95,208.3,39817,5,-1105,-99,1109,1,43.6622257,-79.3959067,128.90,16.85,0.75,12,1,00:50:07,00
3307411,998,24289,46.30,1,1,19.54,204.1,39829,238,-1147,-126,1179,1,43.6622008,-79.3959335,128.90,12.96,0.75,12,1,00:50:08,00
3307710,2578,24289,46.30,1,1,19.89,207.7,39842,47,-1139,-12,1140,1,43.6622008,-79.3959335,127.60,12.96,0.73,12,1,00:50:08,00
3308005,4779,24289,46.35,1,1,21.24,221.8,39855,207,-899,-96,928,1,43.6622008,-79.3959335,127.60,12.96,0.73,12,1,00:50:08,00
3308310,8832,24289,46.31,1,1,19.61,204.8,39867,243,-719,132,771,1,43.6622008,-79.3959335,127.60,12.96,0.73,12,1,00:50:08,00
3308611,14063,24289,46.34,1,1,19.76,206.3,39880,34,-1017,-219,1041,1,43.6621733,-79.3959860,124.90,20.28,0.71,12,1,00:50:09,00
3308916,18615,24289,46.40,1,1,19.48,203.4,39892,121,-968,-86,979,1,43.6621733,-79.3959860,124.90,20.28,0.71,12,1,00:50:09,00
3309227,22373,24289,46.42,1,1,20.01,209.0,39905,91,-1195,-68,1201,1,43.6621733,-79.3959860,124.90,20.28,0.71,12,1,00:50:09,00
3309531,20202,24289,46.43,1,1,20.14,210.4,39918,367,-700,-248,829,1,43.6621345,-79.3960280,124.00,19.24,0.72,12,1,00:50:10,00
3309832,-272,24289,46.46,1,1,20.27,211.7,39931,145,-922,-138,944,1,43.6621345,-79.3960280,124.00,19.24,0.72,12,1,00:50:10,00
3310138,-287,24289,46.49,1,1,20.14,210.4,39944,44,-994,17,995,1,43.6621345,-79.3960280,124.00,19.24,0.72,12,1,00:50:10,00
3310510,-279,24289,46.51,1,1,18.12,189.2,39958,286,-735,-218,818,1,43.6621003,-79.3960662,124.80,16.48,0.77,12,1,00:50:11,00
3310812,-290,24289,46.53,1,1,19.95,208.3,39970,-190,-1136,11,1152,1,43.6621003,-79.3960662,124.80,16.48,0.77,12,1,00:50:11,00
3311114,-276,24289,46.57,1,1,20.21,211.0,39983,119,-759,-245,806,1,43.6621003,-79.3960662,124.80,16.48,0.77,12,1,00:50:11,00
3311426,-253,24289,46.58,1,1,20.14,210.4,39996,146,-752,23,767,1,43.6620490,-79.3960980,124.80,22.24,0.77,12,1,00:50:12,00
3311725,-244,24289,46.56,1,1,20.21,211.0,40009,177,-893,-106,917,1,43.6620490,-79.3960980,126.10,22.24,0.77,12,1,00:50:12,00
3312036,-245,24289,46.54,1,1,20.14,210.4,40022,212,-1261,-231,1300,1,43.6620490,-79.3960980,126.10,22.24,0.77,12,1,00:50:12,00
3312346,-224,24289,46.58,1,1,20.01,209.0,40035,168,-700,-25,721,1,43.6620035,-79.3961520,126.10,23.98,0.77,12,1,00:50:13,00
3312650,-49,24289,46.60,1,1,20.14,210.4,40048,298,-726,-19,785,1,43.6620035,-79.3961520,126.70,23.98,0.80,12,1,00:50:13,00
3312962,107,24289,46.58,1,1,20.34,212.4,40061,101,-955,-41,961,1,43.6620035,-79.3961520,126.70,23.98,0.80,12,1,00:50:13,00
3313273,299,24289,46.62,1,1,20.27,211.7,40074,299,-697,-241,796,1,43.6620035,-79.3961520,126.70,23.98,0.80,12,1,00:50:13,00
3313585,528,24289,46.62,1,1,20.27,211.7,40087,96,-923,6,928,1,43.6619592,-79.3962018,126.00,23.26,0.77,12,1,00:50:14,00
3313896,1504,24289,46.66,1,1,20.62,215.4,40101,128,-959,-177,984,1,43.6619592,-79.3962018,126.00,23.26,0.77,12,1,00:50:14,00
3314202,3489,24289,46.66,1,1,20.34,212.4,40114,225,-755,-59,790,1,43.6619592,-79.3962018,126.00,23.26,0.77,12,1,00:50:14,00
3314513,6403,24289,46.67,1,1,20.47,213.8,40127,172,-914,19,930,1,43.6619118,-79.3962262,125.10,21.63,0.76,12,1,00:50:15,00
3314825,10564,24289,46.69,1,1,20.61,215.2,40140,281,-915,-125,966,1,43.6619118,-79.3962262,125.10,21.63,0.76,12,1,00:50:15,00
3315142,15817,24289,46.73,1,1,21.01,219.4,40154,341,-589,60,684,1,43.6619118,-79.3962262,125.10,21.63,0.76,12,1,00:50:15,00
3315516,21103,24289,46.75,1,1,19.25,201.1,40169,84,-1126,-147,1139,1,43.6618825,-79.3962495,125.60,12.91,0.71,12,1,00:50:16,00
3315828,20791,24289,46.76,1,1,21.83,228.0,40184,56,-943,-8,945,1,43.6618825,-79.3962495,125.60,12.91,0.71,12,1,00:50:16,00
3316143,20160,24289,46.74,1,1,20.47,213.8,40197,116,-845,-302,905,1,43.6618825,-79.3962495,125.60,12.91,0.71,12,1,00:50:16,00
3316453,20072,24289,46.76,1,1,22.51,235.1,40212,384,-788,-284,922,1,43.6618252,-79.3962705,126.40,21.37,0.80,12,1,00:50:17,00
3316762,19929,24289,46.77,1,1,22.64,236.5,40226,159,-968,-25,981,1,43.6618252,-79.3962705,126.40,21.37,0.80,12,1,00:50:17,00
3317074,19152,24289,46.73,1,1,23.17,241.9,40241,413,-831,-209,951,1,43.6618252,-79.3962705,126.40,21.37,0.80,12,1,00:50:17,00
3317382,19411,24289,46.78,1,1,23.32,243.5,40256,-16,-1204,-19,1204,1,43.6617612,-79.3962837,126.40,25.30,0.80,12,1,00:50:18,00
3317698,18740,24289,46.79,1,1,23.79,248.4,40272,-137,-1090,-126,1106,1,43.6617612,-79.3962837,126.50,25.30,0.90,12,1,00:50:18,00
3318014,18603,24289,46.84,1,1,24.17,252.4,40288,92,-1036,-130,1048,1,43.6617612,-79.3962837,126.50,25.30,0.90,12,1,00:50:18,00
3318328,18440,24289,46.85,1,1,24.32,254.0,40304,-1,-963,99,968,1,43.6617070,-79.3963048,126.50,23.71,0.90,12,1,00:50:19,00
